ID	gene	hypothesis	regime	r	alpha	sigma	theta
370	Gene_371	h1	0	414.86438	8.4368	10.166545	2.063431978225708
370	Gene_371	h1	1	414.86438	8.4368	10.166545	3.908402442932129
371	Gene_372	h0	shared	33.249626	7.1306133	9.164388	1.0724624395370483
371	Gene_372	h1	0	247.90009	8.59374	9.730387	0.7401106357574463
371	Gene_372	h1	1	247.90009	8.59374	9.730387	2.634706974029541
372	Gene_373	h0	shared	86.70301	6.071597	8.863869	1.450377345085144
372	Gene_373	h1	0	218.53958	8.499712	9.478385	0.9728145599365234
372	Gene_373	h1	1	218.53958	8.499712	9.478385	3.7898340225219727
373	Gene_374	h0	shared	265.21307	11.409249	10.516581	-0.7641122937202454
373	Gene_374	h1	0	286.05447	14.153857	10.875675	-1.0747791528701782
373	Gene_374	h1	1	286.05447	14.153857	10.875675	0.6931512951850891
374	Gene_375	h0	shared	61.708473	7.8183513	10.002406	1.4255605936050415
374	Gene_375	h1	0	344.13828	9.3382	10.482089	1.0558093786239624
374	Gene_375	h1	1	344.13828	9.3382	10.482089	3.1109466552734375
375	Gene_376	h0	shared	171.0672	6.600159	9.4451275	-0.6147003173828125
375	Gene_376	h1	0	281.2522	8.6701355	10.093434	-1.0438138246536255
375	Gene_376	h1	1	281.2522	8.6701355	10.093434	1.250106930732727
376	Gene_377	h0	shared	81.84097	4.129057	8.385688	0.8268676400184631
376	Gene_377	h1	0	174.689	5.5402794	8.870179	0.31888696551322937
376	Gene_377	h1	1	174.689	5.5402794	8.870179	3.805246353149414
377	Gene_378	h0	shared	78.682915	6.289345	8.24022	0.03942599892616272
377	Gene_378	h1	0	196.03152	11.619061	9.074627	-0.4326741397380829
377	Gene_378	h1	1	196.03152	11.619061	9.074627	2.3948488235473633
378	Gene_379	h0	shared	56.03549	7.9202943	10.649048	0.23010961711406708
378	Gene_379	h1	0	84.36934	8.649135	10.70068	-0.12406448274850845
378	Gene_379	h1	1	84.36934	8.649135	10.70068	1.9252617359161377
379	Gene_380	h0	shared	106.85446	7.753851	9.10588	0.08530393242835999
379	Gene_380	h1	0	233.79025	7.9830027	8.887063	-0.23630733788013458
379	Gene_380	h1	1	233.79025	7.9830027	8.887063	1.6505162715911865
380	Gene_381	h0	shared	130.26717	4.3227687	8.17489	2.4871466159820557
380	Gene_381	h1	0	380.4645	4.467411	8.18179	2.1637203693389893
380	Gene_381	h1	1	380.4645	4.467411	8.18179	4.328863620758057
381	Gene_382	h0	shared	28.317307	6.8933234	9.846622	-0.48565834760665894
381	Gene_382	h1	0	34.542213	8.1221485	9.953187	-0.8093010187149048
381	Gene_382	h1	1	34.542213	8.1221485	9.953187	1.1354246139526367
382	Gene_383	h0	shared	88.58677	4.1794615	8.367645	-0.0003302813565824181
382	Gene_383	h1	0	356.424	7.0119863	9.359487	-0.5610020756721497
382	Gene_383	h1	1	356.424	7.0119863	9.359487	3.2074809074401855
383	Gene_384	h0	shared	218.12003	4.6116633	8.173068	0.217681422829628
383	Gene_384	h1	0	648.34064	4.9041276	8.10933	-0.2027905285358429
383	Gene_384	h1	1	648.34064	4.9041276	8.10933	2.478087902069092
384	Gene_385	h0	shared	100.83897	4.5437016	7.810378	0.9599157571792603
384	Gene_385	h1	0	250.90456	5.5620036	8.236626	0.6117672920227051
384	Gene_385	h1	1	250.90456	5.5620036	8.236626	2.728698968887329
385	Gene_386	h0	shared	171.76187	5.555633	9.459848	2.214707136154175
385	Gene_386	h1	0	403.87936	6.5236163	9.712045	1.7631254196166992
385	Gene_386	h1	1	403.87936	6.5236163	9.712045	4.388785362243652
386	Gene_387	h0	shared	42.29462	4.4578195	8.247823	1.6810163259506226
386	Gene_387	h1	0	565.91064	5.0274444	8.591144	1.3243343830108643
386	Gene_387	h1	1	565.91064	5.0274444	8.591144	3.6008622646331787
387	Gene_388	h0	shared	52.17593	7.5101695	9.395988	2.1712734699249268
387	Gene_388	h1	0	171.18347	11.101415	10.562135	1.7714931964874268
387	Gene_388	h1	1	171.18347	11.101415	10.562135	4.1010589599609375
388	Gene_389	h0	shared	50.714016	7.4057636	9.365961	1.4960523843765259
388	Gene_389	h1	0	260.16733	9.163332	9.9002285	1.1377724409103394
388	Gene_389	h1	1	260.16733	9.163332	9.9002285	3.175591468811035
389	Gene_390	h0	shared	24.894182	8.779838	10.0414295	1.3465850353240967
389	Gene_390	h1	0	13.598407	15.444816	11.2522	0.9571437239646912
389	Gene_390	h1	1	13.598407	15.444816	11.2522	3.581645965576172
390	Gene_391	h0	shared	120.18142	7.90587	9.061302	0.38689160346984863
390	Gene_391	h1	0	534.98846	10.0462055	9.529203	0.04782953858375549
390	Gene_391	h1	1	534.98846	10.0462055	9.529203	2.079012632369995
391	Gene_392	h0	shared	108.93757	3.8907273	8.202099	0.6187490224838257
391	Gene_392	h1	0	392.11615	4.1882286	8.146908	0.13125695288181305
391	Gene_392	h1	1	392.11615	4.1882286	8.146908	3.4970836639404297
392	Gene_393	h0	shared	34.763874	5.0337534	8.778135	0.9579949975013733
392	Gene_393	h1	0	44.459167	5.6478972	8.813884	0.4565466046333313
392	Gene_393	h1	1	44.459167	5.6478972	8.813884	3.53529691696167
393	Gene_394	h0	shared	204.40953	8.96818	9.555589	0.46645477414131165
393	Gene_394	h1	0	409.45508	9.884592	9.704269	0.2155940681695938
393	Gene_394	h1	1	409.45508	9.884592	9.704269	1.6212631464004517
394	Gene_395	h0	shared	47.4655	11.260032	9.924228	0.4432127773761749
394	Gene_395	h1	0	57.5754	13.6732855	10.347802	0.17738299071788788
394	Gene_395	h1	1	57.5754	13.6732855	10.347802	1.6881999969482422
395	Gene_396	h0	shared	175.67886	4.6617928	8.038482	0.3517318367958069
395	Gene_396	h1	0	883.90704	6.1852136	8.657148	0.04236720874905586
395	Gene_396	h1	1	883.90704	6.1852136	8.657148	2.476193904876709
396	Gene_397	h0	shared	26.664856	10.995449	9.592114	1.05330491065979
396	Gene_397	h1	0	57.620876	12.363611	10.042098	0.8229608535766602
396	Gene_397	h1	1	57.620876	12.363611	10.042098	2.0051145553588867
397	Gene_398	h0	shared	91.40967	4.556625	7.7364655	0.31508153676986694
397	Gene_398	h1	0	297.66556	7.05084	8.526902	-0.18761125206947327
397	Gene_398	h1	1	297.66556	7.05084	8.526902	2.9356307983398438
398	Gene_399	h0	shared	20.006908	8.240797	10.99596	2.0872347354888916
398	Gene_399	h1	0	17.720407	9.489864	11.10324	1.7770259380340576
398	Gene_399	h1	1	17.720407	9.489864	11.10324	3.58382248878479
399	Gene_400	h0	shared	46.293842	5.429716	8.800474	2.4786548614501953
399	Gene_400	h1	0	43.074238	6.8754187	9.290171	2.1160004138946533
399	Gene_400	h1	1	43.074238	6.8754187	9.290171	4.364875316619873
400	Gene_401	h0	shared	52.41467	5.281459	7.968674	1.1167752742767334
400	Gene_401	h1	0	300.46503	6.1747913	8.305709	0.7722910642623901
400	Gene_401	h1	1	300.46503	6.1747913	8.305709	2.824296236038208
401	Gene_402	h0	shared	83.09597	8.021735	9.064698	1.7255531549453735
401	Gene_402	h1	0	450.05045	10.21045	9.613893	1.3918288946151733
401	Gene_402	h1	1	450.05045	10.21045	9.613893	3.3443636894226074
402	Gene_403	h0	shared	296.8685	8.328981	8.928994	0.3574174642562866
402	Gene_403	h1	0	437.18652	8.49564	8.835022	0.1452285200357437
402	Gene_403	h1	1	437.18652	8.49564	8.835022	1.363074541091919
403	Gene_404	h0	shared	65.580795	7.2250757	8.739317	1.8162424564361572
403	Gene_404	h1	0	70.1893	10.114623	9.330366	1.4442689418792725
403	Gene_404	h1	1	70.1893	10.114623	9.330366	3.856590509414673
404	Gene_405	h0	shared	56.76419	7.826259	9.619057	1.1806721687316895
404	Gene_405	h1	0	262.27737	13.762241	11.287074	0.7368350625038147
404	Gene_405	h1	1	262.27737	13.762241	11.287074	3.368201494216919
405	Gene_406	h0	shared	39.48349	4.488456	7.9813094	1.2204768657684326
405	Gene_406	h1	0	27.332628	9.109423	9.234385	0.5860246419906616
405	Gene_406	h1	1	27.332628	9.109423	9.234385	4.383744716644287
406	Gene_407	h0	shared	25.33419	5.4281726	9.040101	-0.07203028351068497
406	Gene_407	h1	0	98.78069	8.580317	10.418229	-0.6072853803634644
406	Gene_407	h1	1	98.78069	8.580317	10.418229	2.4030849933624268
407	Gene_408	h0	shared	46.50128	6.43057	8.882661	1.9255725145339966
407	Gene_408	h1	0	128.94217	7.3105283	9.270161	1.6532639265060425
407	Gene_408	h1	1	128.94217	7.3105283	9.270161	3.1747891902923584
408	Gene_409	h0	shared	33.445366	4.906416	8.086282	1.7079933881759644
408	Gene_409	h1	0	249.45393	5.5338774	8.45583	1.3369700908660889
408	Gene_409	h1	1	249.45393	5.5338774	8.45583	3.3791041374206543
409	Gene_410	h0	shared	45.123837	3.5920656	8.019549	2.5101799964904785
409	Gene_410	h1	0	45.24899	4.925298	8.468041	1.9128655195236206
409	Gene_410	h1	1	45.24899	4.925298	8.468041	5.9816083908081055
410	Gene_411	h0	shared	23.031584	11.61208	10.375169	1.5661420822143555
410	Gene_411	h1	0	74.09043	11.54308	10.544785	1.3662009239196777
410	Gene_411	h1	1	74.09043	11.54308	10.544785	2.3508005142211914
411	Gene_412	h0	shared	59.55017	6.587957	9.214177	1.2800803184509277
411	Gene_412	h1	0	292.41037	7.1335483	9.417467	1.0025056600570679
411	Gene_412	h1	1	292.41037	7.1335483	9.417467	2.6191420555114746
412	Gene_413	h0	shared	177.27792	4.9738646	8.264034	0.5126653909683228
412	Gene_413	h1	0	558.9051	7.118381	8.731216	0.002576933242380619
412	Gene_413	h1	1	558.9051	7.118381	8.731216	3.188075304031372
413	Gene_414	h0	shared	103.311646	7.0701814	9.621069	-0.3941825032234192
413	Gene_414	h1	0	193.00687	8.633066	10.0020275	-0.7576004266738892
413	Gene_414	h1	1	193.00687	8.633066	10.0020275	1.4258887767791748
414	Gene_415	h0	shared	66.82007	7.061174	8.771659	1.0361546277999878
414	Gene_415	h1	0	191.10387	9.675665	9.540427	0.6600177884101868
414	Gene_415	h1	1	191.10387	9.675665	9.540427	2.952012777328491
415	Gene_416	h0	shared	35.625507	4.1335754	8.615339	0.17485299706459045
415	Gene_416	h1	0	116.140175	6.910061	9.558422	-0.3513339161872864
415	Gene_416	h1	1	116.140175	6.910061	9.558422	3.8035385608673096
416	Gene_417	h0	shared	114.73775	4.9568324	8.125454	0.15498457849025726
416	Gene_417	h1	0	394.8047	6.4579363	8.409942	-0.30949288606643677
416	Gene_417	h1	1	394.8047	6.4579363	8.409942	2.5430965423583984
417	Gene_418	h0	shared	96.263535	4.2225146	8.290567	0.07195042818784714
417	Gene_418	h1	0	355.62067	6.0322175	8.977847	-0.47253331542015076
417	Gene_418	h1	1	355.62067	6.0322175	8.977847	2.7679286003112793
418	Gene_419	h0	shared	38.349304	5.0520196	8.801795	1.1909193992614746
418	Gene_419	h1	0	379.92316	5.0983496	8.839139	0.8651344180107117
418	Gene_419	h1	1	379.92316	5.0983496	8.839139	2.861788749694824
419	Gene_420	h0	shared	96.619514	18.282877	11.618551	-1.2787058353424072
419	Gene_420	h1	0	154.66533	27.996458	11.487002	-1.5495373010635376
419	Gene_420	h1	1	154.66533	27.996458	11.487002	0.5768113136291504
420	Gene_421	h0	shared	86.01332	6.3328023	9.014552	2.39180850982666
420	Gene_421	h1	0	319.97806	7.961364	9.523337	1.9939393997192383
420	Gene_421	h1	1	319.97806	7.961364	9.523337	4.277614116668701
421	Gene_422	h0	shared	29.954098	8.276872	8.81015	0.9660342335700989
421	Gene_422	h1	0	34.212894	9.576107	9.05661	0.7158722281455994
421	Gene_422	h1	1	34.212894	9.576107	9.05661	2.1530137062072754
422	Gene_423	h0	shared	66.48201	5.3906198	8.935343	0.3389323651790619
422	Gene_423	h1	0	152.34583	6.634348	9.301552	-0.11154589056968689
422	Gene_423	h1	1	152.34583	6.634348	9.301552	2.5273213386535645
423	Gene_424	h0	shared	77.927	4.3392186	7.417135	0.150740385055542
423	Gene_424	h1	0	434.30405	6.489399	8.16874	-0.30778592824935913
423	Gene_424	h1	1	434.30405	6.489399	8.16874	2.7627463340759277
424	Gene_425	h0	shared	38.256824	5.9502835	8.530195	1.8445533514022827
424	Gene_425	h1	0	16.654211	14.062086	10.247373	1.3034416437149048
424	Gene_425	h1	1	16.654211	14.062086	10.247373	4.413425445556641
425	Gene_426	h0	shared	91.03242	6.645915	8.533068	0.7595940828323364
425	Gene_426	h1	0	362.8737	7.260019	8.6525545	0.4832654595375061
425	Gene_426	h1	1	362.8737	7.260019	8.6525545	2.114264965057373
426	Gene_427	h0	shared	102.78824	4.52173	8.290773	0.8726925849914551
426	Gene_427	h1	0	534.02655	7.10216	8.945617	0.23358061909675598
426	Gene_427	h1	1	534.02655	7.10216	8.945617	3.9919912815093994
427	Gene_428	h0	shared	43.725864	9.555445	9.571559	1.0400216579437256
427	Gene_428	h1	0	369.97766	9.737612	9.626758	0.8067242503166199
427	Gene_428	h1	1	369.97766	9.737612	9.626758	2.059971809387207
428	Gene_429	h0	shared	152.61115	4.959669	8.413733	0.9624965786933899
428	Gene_429	h1	0	341.58472	7.83044	9.261448	0.46362054347991943
428	Gene_429	h1	1	341.58472	7.83044	9.261448	3.7841622829437256
429	Gene_430	h0	shared	38.317417	4.0725956	8.203111	1.4493118524551392
429	Gene_430	h1	0	316.7464	5.8554544	8.949962	0.9024405479431152
429	Gene_430	h1	1	316.7464	5.8554544	8.949962	4.515364646911621
430	Gene_431	h0	shared	35.0008	6.4579797	9.659309	2.868570327758789
430	Gene_431	h1	0	44.071568	8.603971	10.313918	2.426393508911133
430	Gene_431	h1	1	44.071568	8.603971	10.313918	5.006545066833496
431	Gene_432	h0	shared	45.424805	5.0062823	8.937578	0.522485077381134
431	Gene_432	h1	0	55.887417	7.776551	10.01092	0.10804314911365509
431	Gene_432	h1	1	55.887417	7.776551	10.01092	3.2686514854431152
432	Gene_433	h0	shared	68.62515	4.4460297	8.119207	0.5142192244529724
432	Gene_433	h1	0	161.80222	6.4022293	8.582488	-0.11812682449817657
432	Gene_433	h1	1	161.80222	6.4022293	8.582488	3.5809848308563232
433	Gene_434	h0	shared	420.3143	4.3129625	7.6593847	-0.08888702839612961
433	Gene_434	h1	0	522.24146	5.0848665	7.888461	-0.4753509759902954
433	Gene_434	h1	1	522.24146	5.0848665	7.888461	2.0029797554016113
434	Gene_435	h0	shared	25.313595	5.0702496	9.23249	2.5207979679107666
434	Gene_435	h1	0	32.411606	7.250136	10.165417	2.066002607345581
434	Gene_435	h1	1	32.411606	7.250136	10.165417	5.1204094886779785
435	Gene_436	h0	shared	74.04459	7.7483993	9.679158	3.6620631217956543
435	Gene_436	h1	0	524.8435	8.680411	9.923561	3.2782204151153564
435	Gene_436	h1	1	524.8435	8.680411	9.923561	5.418926239013672
436	Gene_437	h0	shared	34.05617	6.7924843	9.500919	1.376720666885376
436	Gene_437	h1	0	320.33008	7.7489557	10.026105	1.071644902229309
436	Gene_437	h1	1	320.33008	7.7489557	10.026105	2.7082154750823975
437	Gene_438	h0	shared	201.81714	7.7553873	9.16394	0.86333167552948
437	Gene_438	h1	0	526.45917	9.39013	9.50607	0.5325455069541931
437	Gene_438	h1	1	526.45917	9.39013	9.50607	2.4252171516418457
438	Gene_439	h0	shared	30.723904	5.458313	8.535406	1.2101083993911743
438	Gene_439	h1	0	60.67144	7.7433305	9.35383	0.7973117828369141
438	Gene_439	h1	1	60.67144	7.7433305	9.35383	3.1695752143859863
439	Gene_440	h0	shared	73.33142	4.3015056	7.352536	0.5141058564186096
439	Gene_440	h1	0	335.16946	8.90055	8.637396	-0.04239615425467491
439	Gene_440	h1	1	335.16946	8.90055	8.637396	3.2543716430664062
440	Gene_441	h0	shared	86.83073	8.060913	9.401418	1.1458739042282104
440	Gene_441	h1	0	316.0785	12.001631	10.485921	0.7868134379386902
440	Gene_441	h1	1	316.0785	12.001631	10.485921	3.000136613845825
441	Gene_442	h0	shared	46.00248	5.0016794	8.157911	1.2694640159606934
441	Gene_442	h1	0	74.29566	5.8678	8.462915	0.9501504898071289
441	Gene_442	h1	1	74.29566	5.8678	8.462915	3.0838191509246826
442	Gene_443	h0	shared	78.753525	4.3984437	7.5219293	0.7039896845817566
442	Gene_443	h1	0	562.6546	5.502521	7.842133	0.2967299520969391
442	Gene_443	h1	1	562.6546	5.502521	7.842133	2.9371795654296875
443	Gene_444	h0	shared	60.841175	10.512461	10.581104	-0.6414483189582825
443	Gene_444	h1	0	179.61667	12.657021	10.954541	-0.9840724468231201
443	Gene_444	h1	1	179.61667	12.657021	10.954541	0.9270656108856201
444	Gene_445	h0	shared	119.35526	4.7596707	8.091304	-0.6424560546875
444	Gene_445	h1	0	278.0537	5.9791527	8.538485	-0.9690330028533936
444	Gene_445	h1	1	278.0537	5.9791527	8.538485	1.5083593130111694
445	Gene_446	h0	shared	62.250614	5.55165	8.856971	1.2203078269958496
445	Gene_446	h1	0	81.86064	8.888132	10.156037	0.8526332378387451
445	Gene_446	h1	1	81.86064	8.888132	10.156037	3.595264196395874
446	Gene_447	h0	shared	125.135445	3.71783	7.781594	0.22092251479625702
446	Gene_447	h1	0	526.9635	3.9721353	7.7895975	-0.15664492547512054
446	Gene_447	h1	1	526.9635	3.9721353	7.7895975	2.564547300338745
447	Gene_448	h0	shared	27.903677	10.313352	10.177849	2.7879984378814697
447	Gene_448	h1	0	40.199272	11.006682	10.439567	2.578089475631714
447	Gene_448	h1	1	40.199272	11.006682	10.439567	3.7144527435302734
448	Gene_449	h0	shared	36.510765	10.460414	9.400133	0.31185418367385864
448	Gene_449	h1	0	247.677	10.075496	9.354035	0.1708766669034958
448	Gene_449	h1	1	247.677	10.075496	9.354035	0.8799363374710083
449	Gene_450	h0	shared	47.139534	8.101215	9.926947	0.7068889141082764
449	Gene_450	h1	0	286.86942	10.063811	10.385137	0.2781190574169159
449	Gene_450	h1	1	286.86942	10.063811	10.385137	2.6321403980255127
450	Gene_451	h0	shared	89.914764	4.960528	8.739738	1.3389760255813599
450	Gene_451	h1	0	501.11734	6.1186996	9.110705	0.8749983310699463
450	Gene_451	h1	1	501.11734	6.1186996	9.110705	3.599306583404541
451	Gene_452	h0	shared	55.317123	6.580938	8.676307	0.3304179012775421
451	Gene_452	h1	0	48.54757	8.665783	9.197726	-0.01822756603360176
451	Gene_452	h1	1	48.54757	8.665783	9.197726	2.092345714569092
452	Gene_453	h0	shared	43.856773	8.183904	9.926069	2.9627089500427246
452	Gene_453	h1	0	41.78598	9.504345	10.235236	2.6536717414855957
452	Gene_453	h1	1	41.78598	9.504345	10.235236	4.402087211608887
453	Gene_454	h0	shared	109.90322	7.7861586	8.951041	0.6714099645614624
453	Gene_454	h1	0	560.2828	8.638133	9.068007	0.34467822313308716
453	Gene_454	h1	1	560.2828	8.638133	9.068007	2.1735267639160156
454	Gene_455	h0	shared	248.95901	6.237956	8.193437	1.1513702869415283
454	Gene_455	h1	0	494.296	8.058404	8.597213	0.7553374171257019
454	Gene_455	h1	1	494.296	8.058404	8.597213	2.9766781330108643
455	Gene_456	h0	shared	69.74225	10.181719	8.78613	0.0836394801735878
455	Gene_456	h1	0	34.493553	14.002732	9.180669	-0.21112239360809326
455	Gene_456	h1	1	34.493553	14.002732	9.180669	1.5260381698608398
456	Gene_457	h0	shared	122.08058	5.576588	8.723406	-0.035098861902952194
456	Gene_457	h1	0	509.4019	6.1076584	8.839728	-0.3772701919078827
456	Gene_457	h1	1	509.4019	6.1076584	8.839728	1.6723045110702515
457	Gene_458	h0	shared	159.67761	5.1991262	7.726455	0.385517418384552
457	Gene_458	h1	0	429.44382	7.0282674	8.230064	0.009626263752579689
457	Gene_458	h1	1	429.44382	7.0282674	8.230064	2.4468894004821777
458	Gene_459	h0	shared	33.62576	6.8220706	9.206421	1.8733328580856323
458	Gene_459	h1	0	45.105106	9.925625	10.181806	1.4603357315063477
458	Gene_459	h1	1	45.105106	9.925625	10.181806	3.8671555519104004
459	Gene_460	h0	shared	97.34839	4.6881065	7.856145	0.6802380084991455
459	Gene_460	h1	0	230.02843	6.293024	8.215197	0.214458167552948
459	Gene_460	h1	1	230.02843	6.293024	8.215197	3.2875466346740723
460	Gene_461	h0	shared	99.628136	6.0516157	8.066221	-0.22457434237003326
460	Gene_461	h1	0	425.2755	8.423585	8.651898	-0.6307083964347839
460	Gene_461	h1	1	425.2755	8.423585	8.651898	1.640482783317566
461	Gene_462	h0	shared	44.333076	7.917165	9.907806	3.0481159687042236
461	Gene_462	h1	0	186.48328	8.249975	10.187722	2.8440215587615967
461	Gene_462	h1	1	186.48328	8.249975	10.187722	3.9966413974761963
462	Gene_463	h0	shared	39.179127	5.383447	8.151115	1.9698541164398193
462	Gene_463	h1	0	81.30431	6.2598624	8.490184	1.6834697723388672
462	Gene_463	h1	1	81.30431	6.2598624	8.490184	3.6299686431884766
463	Gene_464	h0	shared	54.824596	4.7344294	8.697815	-0.7477172613143921
463	Gene_464	h1	0	419.29697	5.492987	8.874924	-1.1819106340408325
463	Gene_464	h1	1	419.29697	5.492987	8.874924	1.6780486106872559
464	Gene_465	h0	shared	265.853	11.826275	11.3457	-1.52376389503479
464	Gene_465	h1	0	286.8207	16.338387	11.719866	-1.8864202499389648
464	Gene_465	h1	1	286.8207	16.338387	11.719866	0.3835560381412506
465	Gene_466	h0	shared	115.8498	7.4782915	8.520555	0.3931874632835388
465	Gene_466	h1	0	331.55096	9.841161	9.071091	0.07847483456134796
465	Gene_466	h1	1	331.55096	9.841161	9.071091	2.0882785320281982
466	Gene_467	h0	shared	72.88399	7.9940186	9.642604	1.0784573554992676
466	Gene_467	h1	0	369.4243	9.016037	10.00049	0.828510582447052
466	Gene_467	h1	1	369.4243	9.016037	10.00049	2.251976251602173
467	Gene_468	h0	shared	59.572834	3.7026842	7.4453287	2.1346561908721924
467	Gene_468	h1	0	324.09674	5.384802	8.053003	1.5208847522735596
467	Gene_468	h1	1	324.09674	5.384802	8.053003	5.155241012573242
468	Gene_469	h0	shared	34.38748	6.487375	9.602902	1.5671733617782593
468	Gene_469	h1	0	366.17258	9.928711	10.887833	1.0453617572784424
468	Gene_469	h1	1	366.17258	9.928711	10.887833	3.9534666538238525
469	Gene_470	h0	shared	28.23894	4.5312757	8.422725	1.0874789953231812
469	Gene_470	h1	0	35.21778	6.924089	9.353346	0.5536013841629028
469	Gene_470	h1	1	35.21778	6.924089	9.353346	3.8047916889190674
470	Gene_471	h0	shared	120.7646	6.7281165	8.142687	0.6635757684707642
470	Gene_471	h1	0	319.14423	8.492961	8.695663	0.4027482569217682
470	Gene_471	h1	1	319.14423	8.492961	8.695663	2.0682058334350586
471	Gene_472	h0	shared	38.47945	3.8342397	7.534879	1.592132568359375
471	Gene_472	h1	0	180.46838	5.0882664	7.862339	1.034374713897705
471	Gene_472	h1	1	180.46838	5.0882664	7.862339	4.77073860168457
472	Gene_473	h0	shared	44.348877	7.0529075	9.333385	1.6117056608200073
472	Gene_473	h1	0	50.053947	10.019496	9.940533	1.1374566555023193
472	Gene_473	h1	1	50.053947	10.019496	9.940533	3.931474208831787
473	Gene_474	h0	shared	49.83844	4.3081326	8.449269	1.142389178276062
473	Gene_474	h1	0	51.282257	6.4983683	9.103963	0.5119244456291199
473	Gene_474	h1	1	51.282257	6.4983683	9.103963	4.1403937339782715
474	Gene_475	h0	shared	83.22302	7.700184	8.981357	-0.18598853051662445
474	Gene_475	h1	0	305.73718	8.481186	9.171865	-0.44126591086387634
474	Gene_475	h1	1	305.73718	8.481186	9.171865	0.9233959317207336
475	Gene_476	h0	shared	39.819027	6.0471706	8.300974	1.118361234664917
475	Gene_476	h1	0	242.92078	7.414551	8.826469	0.7816569805145264
475	Gene_476	h1	1	242.92078	7.414551	8.826469	2.7985901832580566
476	Gene_477	h0	shared	83.53201	5.775524	8.901261	1.4705368280410767
476	Gene_477	h1	0	399.45605	7.5795703	9.7004595	1.1362813711166382
476	Gene_477	h1	1	399.45605	7.5795703	9.7004595	3.1643855571746826
477	Gene_478	h0	shared	42.447857	7.430923	9.73349	1.6687390804290771
477	Gene_478	h1	0	281.17468	12.74092	11.354206	1.1391854286193848
477	Gene_478	h1	1	281.17468	12.74092	11.354206	3.8848319053649902
478	Gene_479	h0	shared	200.13165	8.635517	9.712015	1.9451260566711426
478	Gene_479	h1	0	534.82904	10.367191	10.1193075	1.6448760032653809
478	Gene_479	h1	1	534.82904	10.367191	10.1193075	3.4086978435516357
479	Gene_480	h0	shared	108.24083	9.93308	9.666924	0.40440183877944946
479	Gene_480	h1	0	336.39755	10.435494	9.762929	0.21256113052368164
479	Gene_480	h1	1	336.39755	10.435494	9.762929	1.255576729774475
480	Gene_481	h0	shared	81.3713	5.6681767	8.985675	0.2526237368583679
480	Gene_481	h1	0	199.26874	10.598354	10.711394	-0.20113079249858856
480	Gene_481	h1	1	199.26874	10.598354	10.711394	2.4369568824768066
481	Gene_482	h0	shared	157.25555	5.790861	8.261705	0.6100565791130066
481	Gene_482	h1	0	617.5701	7.6838593	8.758428	0.17834067344665527
481	Gene_482	h1	1	617.5701	7.6838593	8.758428	2.504131317138672
482	Gene_483	h0	shared	66.982796	9.0444765	9.190793	0.997093141078949
482	Gene_483	h1	0	361.20972	12.005786	9.827572	0.6458008289337158
482	Gene_483	h1	1	361.20972	12.005786	9.827572	2.6609528064727783
483	Gene_484	h0	shared	37.382866	9.641885	10.418205	1.9496405124664307
483	Gene_484	h1	0	242.12158	10.146489	10.729855	1.6932114362716675
483	Gene_484	h1	1	242.12158	10.146489	10.729855	3.039998769760132
484	Gene_485	h0	shared	90.83235	4.1604095	8.414974	0.6650597453117371
484	Gene_485	h1	0	233.79515	4.5287957	8.347388	0.21048173308372498
484	Gene_485	h1	1	233.79515	4.5287957	8.347388	3.3778223991394043
485	Gene_486	h0	shared	60.104176	5.365933	9.180075	1.1596050262451172
485	Gene_486	h1	0	313.86676	8.605909	10.301815	0.5738824605941772
485	Gene_486	h1	1	313.86676	8.605909	10.301815	3.8228752613067627
486	Gene_487	h0	shared	232.28436	4.888577	8.770156	1.100906491279602
486	Gene_487	h1	0	303.16428	10.813579	10.938091	0.4665674567222595
486	Gene_487	h1	1	303.16428	10.813579	10.938091	4.148705959320068
487	Gene_488	h0	shared	78.76704	5.7226467	8.85105	0.9754634499549866
487	Gene_488	h1	0	374.12988	6.1139593	9.014444	0.6628713011741638
487	Gene_488	h1	1	374.12988	6.1139593	9.014444	2.4923648834228516
488	Gene_489	h0	shared	195.39626	5.0908947	8.687813	1.6866413354873657
488	Gene_489	h1	0	366.24557	8.084479	9.777754	1.1683268547058105
488	Gene_489	h1	1	366.24557	8.084479	9.777754	4.080212593078613
489	Gene_490	h0	shared	27.13675	5.208208	8.6934395	2.0977625846862793
489	Gene_490	h1	0	25.428669	6.613982	9.137588	1.630253791809082
489	Gene_490	h1	1	25.428669	6.613982	9.137588	4.2651848793029785
490	Gene_491	h0	shared	134.18866	6.041961	8.718322	1.528457760810852
490	Gene_491	h1	0	295.8945	6.7385154	8.826894	1.1476397514343262
490	Gene_491	h1	1	295.8945	6.7385154	8.826894	3.3625247478485107
491	Gene_492	h0	shared	31.746332	4.507445	8.783925	2.171262264251709
491	Gene_492	h1	0	30.5667	5.053279	8.946026	1.816582441329956
491	Gene_492	h1	1	30.5667	5.053279	8.946026	4.039111137390137
492	Gene_493	h0	shared	188.67798	9.114242	8.702944	0.2624680697917938
492	Gene_493	h1	0	311.88672	12.989714	9.225337	-0.07666102051734924
492	Gene_493	h1	1	311.88672	12.989714	9.225337	1.9322925806045532
493	Gene_494	h0	shared	22.04881	4.3189187	8.295363	2.58282470703125
493	Gene_494	h1	0	18.742199	6.5149856	9.086075	2.058042049407959
493	Gene_494	h1	1	18.742199	6.5149856	9.086075	5.412614822387695
