ID	gene	hypothesis	regime	r	alpha	sigma	theta
486	Gene_487	h1	0	692.4216	7.0648627	7.3696733	1.294528841972351
486	Gene_487	h1	1	692.4216	7.0648627	7.3696733	3.3468756675720215
487	Gene_488	h0	shared	164.75229	5.819803	7.829002	-0.263207346200943
487	Gene_488	h1	0	458.08585	6.780764	8.04671	-0.6316363215446472
487	Gene_488	h1	1	458.08585	6.780764	8.04671	1.4074962139129639
488	Gene_489	h0	shared	73.19374	6.6852565	8.274958	0.4178897440433502
488	Gene_489	h1	0	509.03647	7.246518	8.43371	0.18576131761074066
488	Gene_489	h1	1	509.03647	7.246518	8.43371	1.5364251136779785
489	Gene_490	h0	shared	176.19003	7.9520617	8.665405	-0.740801990032196
489	Gene_490	h1	0	398.3053	10.95089	9.22222	-1.050904393196106
489	Gene_490	h1	1	398.3053	10.95089	9.22222	0.9278416037559509
490	Gene_491	h0	shared	244.53891	3.5120804	6.057011	1.3235667943954468
490	Gene_491	h1	0	944.60394	4.553497	6.3463845	0.9519546031951904
490	Gene_491	h1	1	944.60394	4.553497	6.3463845	3.6872341632843018
491	Gene_492	h0	shared	360.09174	5.213402	7.300314	1.6876534223556519
491	Gene_492	h1	0	775.80005	6.2708745	7.5306916	1.34809148311615
491	Gene_492	h1	1	775.80005	6.2708745	7.5306916	3.5356411933898926
492	Gene_493	h0	shared	242.49255	5.5310664	7.066833	2.373563289642334
492	Gene_493	h1	0	984.63403	6.8874474	7.3632636	2.032576084136963
492	Gene_493	h1	1	984.63403	6.8874474	7.3632636	4.056568145751953
493	Gene_494	h0	shared	83.18823	6.657159	7.6991897	0.7203917503356934
493	Gene_494	h1	0	587.86945	7.7162004	7.957499	0.4839462339878082
493	Gene_494	h1	1	587.86945	7.7162004	7.957499	1.8971132040023804
494	Gene_495	h0	shared	106.56484	6.0678205	7.058483	1.162645697593689
494	Gene_495	h1	0	737.66113	6.157565	7.0525284	0.9953935146331787
494	Gene_495	h1	1	737.66113	6.157565	7.0525284	2.0188417434692383
495	Gene_496	h0	shared	298.89258	5.0944467	7.5385976	0.23523305356502533
495	Gene_496	h1	0	548.6207	5.166207	7.537862	0.09334593266248703
495	Gene_496	h1	1	548.6207	5.166207	7.537862	0.9922643303871155
496	Gene_497	h0	shared	219.22247	5.5549293	6.7514567	0.49928244948387146
496	Gene_497	h1	0	464.59885	6.4658976	6.9692454	0.2413676381111145
496	Gene_497	h1	1	464.59885	6.4658976	6.9692454	1.7983708381652832
497	Gene_498	h0	shared	580.7436	4.8657894	6.827202	1.359083890914917
497	Gene_498	h1	0	1093.6461	5.9955482	7.0273905	1.0037153959274292
497	Gene_498	h1	1	1093.6461	5.9955482	7.0273905	3.2179436683654785
498	Gene_499	h0	shared	193.90147	6.228283	7.5650144	3.3405568599700928
498	Gene_499	h1	0	1096.6332	6.141663	7.522965	3.2362313270568848
498	Gene_499	h1	1	1096.6332	6.141663	7.522965	3.8668084144592285
499	Gene_500	h0	shared	355.60406	6.303576	7.3955784	2.1998507976531982
499	Gene_500	h1	0	663.5789	7.0374656	7.529241	1.9495841264724731
499	Gene_500	h1	1	663.5789	7.0374656	7.529241	3.4417405128479004
