ID	gene	hypothesis	regime	r	alpha	sigma	theta
486	Gene_487	h0	shared	164.09229	6.327189	7.5472274	-0.21475237607955933
486	Gene_487	h1	0	509.11438	9.274096	8.369098	0.12335221469402313
486	Gene_487	h1	1	509.11438	9.274096	8.369098	-2.1059606075286865
487	Gene_488	h0	shared	285.98862	8.253107	8.557194	0.1524290293455124
487	Gene_488	h1	0	440.5942	10.044406	9.065716	0.35924002528190613
487	Gene_488	h1	1	440.5942	10.044406	9.065716	-0.8886651992797852
488	Gene_489	h0	shared	267.86273	5.2748575	6.7421007	0.35110628604888916
488	Gene_489	h1	0	873.6233	5.3100348	6.756332	0.30761972069740295
488	Gene_489	h1	1	873.6233	5.3100348	6.756332	0.5786830186843872
489	Gene_490	h0	shared	156.0089	7.658192	7.9890246	2.278336763381958
489	Gene_490	h1	0	742.4403	9.211143	8.40656	2.501887321472168
489	Gene_490	h1	1	742.4403	9.211143	8.40656	1.1547352075576782
490	Gene_491	h0	shared	116.73822	7.870453	8.446167	2.860900402069092
490	Gene_491	h1	0	765.9173	7.7759013	8.447274	2.907879590988159
490	Gene_491	h1	1	765.9173	7.7759013	8.447274	2.6286263465881348
491	Gene_492	h0	shared	17.294846	22.439663	11.864457	-2.1054437160491943
491	Gene_492	h1	0	126.63169	23.148397	11.999422	-2.292600631713867
491	Gene_492	h1	1	126.63169	23.148397	11.999422	-1.433168649673462
492	Gene_493	h0	shared	373.3799	5.606553	7.646294	0.14710240066051483
492	Gene_493	h1	0	877.56085	5.7447352	7.7112436	0.2647721469402313
492	Gene_493	h1	1	877.56085	5.7447352	7.7112436	-0.5000429153442383
493	Gene_494	h0	shared	258.62817	8.313128	8.263079	0.2372099608182907
493	Gene_494	h1	0	609.5094	8.298514	8.263404	0.2168358564376831
493	Gene_494	h1	1	609.5094	8.298514	8.263404	0.32391980290412903
494	Gene_495	h0	shared	101.77767	6.133797	7.1912875	-0.0052437311969697475
494	Gene_495	h1	0	529.4686	8.062939	7.6827335	-0.22141346335411072
494	Gene_495	h1	1	529.4686	8.062939	7.6827335	1.2997817993164062
495	Gene_496	h0	shared	466.25867	4.055964	6.771262	2.2701804637908936
495	Gene_496	h1	0	1015.75073	4.4248695	6.8837166	2.516261577606201
495	Gene_496	h1	1	1015.75073	4.4248695	6.8837166	0.7340622544288635
496	Gene_497	h0	shared	475.32944	5.167753	6.5853477	0.7844172120094299
496	Gene_497	h1	0	617.5693	5.235955	6.618884	0.8592516779899597
496	Gene_497	h1	1	617.5693	5.235955	6.618884	0.391347199678421
497	Gene_498	h0	shared	529.8887	3.0619845	6.5986366	2.4874274730682373
497	Gene_498	h1	0	774.0645	3.0777497	6.604458	2.5646064281463623
497	Gene_498	h1	1	774.0645	3.0777497	6.604458	1.9511239528656006
498	Gene_499	h0	shared	127.55023	8.377431	7.5974026	1.7860623598098755
498	Gene_499	h1	0	692.4005	8.287281	7.5919695	1.7227180004119873
498	Gene_499	h1	1	692.4005	8.287281	7.5919695	2.0642833709716797
499	Gene_500	h0	shared	176.51547	4.678751	6.562413	1.4759559631347656
499	Gene_500	h1	0	1011.53217	4.6703353	6.543768	1.3865725994110107
499	Gene_500	h1	1	1011.53217	4.6703353	6.543768	1.967753291130066
