ID	gene	hypothesis	regime	r	alpha	sigma	theta
491	Gene_492	h1	1	239.30911	13.53463	10.363711	0.8010110259056091
492	Gene_493	h0	shared	27.720367	7.672807	9.38816	0.35239750146865845
492	Gene_493	h1	0	210.93481	8.607466	9.875603	0.1595909297466278
492	Gene_493	h1	1	210.93481	8.607466	9.875603	1.1776645183563232
493	Gene_494	h0	shared	33.97214	8.207058	9.558503	1.9387238025665283
493	Gene_494	h1	0	36.53338	8.314716	9.602995	1.8280599117279053
493	Gene_494	h1	1	36.53338	8.314716	9.602995	2.444005250930786
494	Gene_495	h0	shared	69.52629	7.9153037	9.1511	0.016325419768691063
494	Gene_495	h1	0	403.36395	7.872365	9.192284	0.0055639673955738544
494	Gene_495	h1	1	403.36395	7.872365	9.192284	0.010494992136955261
495	Gene_496	h0	shared	57.656418	8.382205	9.594135	0.8300224542617798
495	Gene_496	h1	0	348.35394	8.679567	9.78454	0.9463804960250854
495	Gene_496	h1	1	348.35394	8.679567	9.78454	0.23928874731063843
496	Gene_497	h0	shared	46.770992	10.835195	9.933436	0.8404387831687927
496	Gene_497	h1	0	111.40179	10.7413845	9.999672	0.8320759534835815
496	Gene_497	h1	1	111.40179	10.7413845	9.999672	0.8480086922645569
497	Gene_498	h0	shared	10.610396	14.345074	11.052527	1.707905650138855
497	Gene_498	h1	0	10.000345	14.921478	11.079222	1.5690962076187134
497	Gene_498	h1	1	10.000345	14.921478	11.079222	2.3567428588867188
498	Gene_499	h0	shared	50.828625	4.338009	7.7279563	0.8884323835372925
498	Gene_499	h1	0	188.56754	4.327502	7.8158784	0.8923252820968628
498	Gene_499	h1	1	188.56754	4.327502	7.8158784	0.8130032420158386
499	Gene_500	h0	shared	63.261856	7.375024	8.507186	1.1293853521347046
499	Gene_500	h1	0	319.90295	7.376881	8.584425	1.129902720451355
499	Gene_500	h1	1	319.90295	7.376881	8.584425	1.0918325185775757
