node_name	is_leaf	sim_expr	read_count
c5396	True	2.0885414942685183	1.0
c4543	False	0.2902273260057958	
c5073	True	1.1289565762475018	0.0
c5074	True	0.9399934391337512	1.0
c4225	False	1.7874952704064957	
c5085	True	1.779152970168411	1.0
c5086	True	1.8146791169455014	4.0
c618	False	3.9334085636453415	
c2703	False	3.79893730564136	
c3666	False	3.7189307591819567	
c4515	False	3.883411380209614	
c5257	True	4.08021218892795	6.0
c5258	True	3.970598505378635	5.0
c4516	False	4.063860713558136	
c5303	True	3.991238804481417	6.0
c5304	True	4.246170320363197	6.0
c4260	False	3.2429023117930997	
c5145	True	2.855326537351971	4.0
c5146	True	3.673250384957575	2.0
c2586	False	2.2193361935867686	
c3659	False	1.583950848482662	
c4261	False	0.7719966963915645	
c5383	True	1.3842120500332984	0.0
c5384	True	1.2034189358343486	0.0
c4262	False	1.7782105374975847	
c5047	True	1.9490340507115256	1.0
c5048	True	1.9058824401438754	2.0
c4406	False	1.6359800727622087	
c5045	True	2.3923868126535135	1.0
c5046	True	1.307935675556631	3.0
c20	False	2.097713559154725	
c31	False	2.5825318948167504	
c215	False	3.977630453142707	
c268	False	3.7906473503064904	
c425	False	2.411653893949701	
c818	False	1.1688249488507345	
c981	False	1.113320113685238	
c1054	False	1.0135188013550933	
c1693	False	2.3686979491138236	
c2646	False	2.5287205243812205	
c3205	False	2.653969569806065	
c3828	False	2.71377656610164	
c4607	False	3.258693169796043	
c5197	True	3.779129387802096	4.0
c5198	True	3.147749233112291	2.0
c4608	False	3.8935683029460963	
c4897	True	3.8949546074348733	2.0
c4898	True	5.045452172842712	7.0
c4278	False	3.971751222539149	
c5147	True	4.130563523714039	1.0
c5148	True	3.8959736341672935	6.0
c3570	False	2.7986768020341373	
c4473	False	3.5820418880119016	
c4905	True	2.7646021149006113	7.0
c4906	True	3.625299178688388	4.0
c4474	False	3.3334182128638665	
c4895	True	3.0708877437494966	4.0
c4896	True	2.7889512391965012	3.0
c1933	False	0.873816787308048	
c3991	False	2.106339730298539	
c4541	False	2.419608591632471	
c5413	True	2.0713751886717615	2.0
c5414	True	2.0417311205472246	0.0
c4542	False	1.7129062405669975	
c5175	True	2.0215334504165194	3.0
c5176	True	2.1051408483371867	1.0
c3848	False	1.0427952076829068	
c4425	False	1.3709154885268455	
c5251	True	1.2193450442627325	2.0
c5252	True	1.8545625922465365	0.0
c4426	False	0.9609248910892207	
c5361	True	1.1255307842414	0.0
c5362	True	0.7817739646427297	0.0
c2871	False	4.374503642382599	
c3680	False	4.49514183950458	
c4477	False	5.344209990911874	
c5269	True	5.6204670720282515	7.0
c5270	True	5.212989436462452	1.0
c4478	False	5.147695680344711	
c4945	True	4.781962669457764	6.0
c4946	True	5.680665825926763	9.0
c4202	False	4.595228136479331	
c4967	True	4.349902914976294	2.0
c4968	True	4.211452927641483	4.0
c1407	False	-0.0861790507086444	
c1667	False	-0.1804977351090789	
c2726	False	-0.3899189745819684	
c3852	False	-0.7161650726672768	
c4283	False	-1.177890816772171	
c5151	True	0.22616189532069558	0.0
c5152	True	0.17403548176514994	0.0
c4284	False	-0.9952507079234374	
c4923	True	0.24949023649318158	0.0
c4924	True	0.4114364155771669	0.0
c3706	False	0.27240643986684765	
c4485	False	0.6761877606470069	
