node_name	is_leaf	sim_expr	read_count
c1490	False	2.8295932580570806	
c1890	False	2.920243045946595	
c2280	False	3.1355167335454994	
c3244	False	3.3275386721530107	
c3915	False	3.3620535244330254	
c4597	False	3.305692594635956	
c5161	True	3.2977753020315097	1.0
c5162	True	3.7641591093614832	5.0
c4598	False	2.7918487649916264	
c5181	True	2.3470015402533857	2.0
c5182	True	3.2191689009360633	1.0
c3916	False	2.9950971682721454	
c4605	False	3.562766182232323	
c5195	True	3.462999165868873	1.0
c5196	True	3.702071805454158	1.0
c4606	False	3.377218023889255	
c4909	True	3.299739326896012	5.0
c4910	True	3.9642206909627693	2.0
c2701	False	2.7707574597874887	
c4250	False	2.2309280471882675	
c4929	True	2.227486631992567	0.0
c4930	True	1.7952532027626802	3.0
c4449	False	2.377713647956144	
c5125	True	3.2789358790852114	3.0
c5126	True	2.173615947230808	4.0
c3596	False	2.458604136357054	
c4461	False	2.837539489233673	
c5335	True	3.2944407591416685	6.0
c5336	True	2.8394423339415518	1.0
c4462	False	2.2871510967281172	
c5019	True	1.1898221255122658	2.0
c5020	True	1.8095315072532716	2.0
c3621	False	1.2876199279485006	
c4247	False	2.390966828848468	
c5337	True	2.654244676699128	1.0
c5338	True	1.6001983425573347	1.0
c4248	False	2.53912892858434	
c5065	True	2.8844430430038197	4.0
c5066	True	2.9983963253365316	2.0
c1646	False	2.3729215533506514	
c1862	False	2.602554590721349	
c4433	False	3.015575399159338	
c5283	True	3.5648551717626216	3.0
c5284	True	4.62179568792369	3.0
c4630	False	2.2394447995559226	
c5033	True	1.7664643936393214	0.0
c5034	True	3.0122511354570296	3.0
c4294	False	1.2693847654966375	
c5409	True	0.6603890091910224	1.0
c5410	True	0.8488573248854898	3.0
c3833	False	2.0799846190416575	
c4589	False	2.822112550070561	
c5201	True	2.7206644617943896	2.0
c5202	True	3.572280907815537	2.0
c4590	False	2.1825872727569315	
c5377	True	1.6611593434261174	3.0
c5378	True	1.6639870726623918	2.0
c172	False	3.369353118843423	
c212	False	3.266440904604513	
c802	False	2.39719593382031	
c1114	False	3.0257486202484563	
c2255	False	5.979783479108711	
c2601	False	5.490454753890437	
c3344	False	4.980951212475357	
c3974	False	4.761787639434432	
c4383	False	4.3651849003999	
c5113	True	4.6237512741952935	2.0
c5114	True	4.365850894326932	1.0
c4384	False	4.765941623798803	
c5087	True	4.184137493697062	1.0
c5088	True	4.764926545897838	6.0
c4273	False	5.490099047685996	
c5179	True	5.484437371233974	3.0
c5180	True	5.358733859933517	1.0
c4224	False	6.288209198225476	
c5061	True	5.994232291872945	7.0
c5062	True	5.7751778309197075	1.0
c3840	False	5.802112859947533	
c4207	False	5.09870746412221	
c4899	True	4.306658089901329	2.0
c4900	True	6.095766174143636	7.0
c4208	False	5.804403484529187	
c4931	True	6.004003906208524	4.0
c4932	True	5.260420075825782	5.0
c1483	False	3.484202853172903	
c3122	False	3.1465503172620095	
