"gene","ou1_conv","ou1_theta","ou1_alpha","ou1_sigma_sq","ou1_gamma","ou1_loglik","ou2_conv","ou2_theta","ou2_alpha","ou2_sigma_sq","ou2_gamma","ou2_loglik","brown_conv","brown_theta","brown_sigma_sq","brown_gamma","brown_loglik","ou2_vs_bm_pvalue","ou2_vs_ou1_pvalue","qvalue","adaptive"
14,1,0.31392863818773,0.0223066472322263,0.0170977958355916,17.0896096665315,-631.830394921897,1,0.266318139350011,0.0222403215479307,0.0170809665629443,17.1076995278004,-631.826728774879,1,0.307561538695409,0.0119808639946373,25.1607806551695,-632.348264202163,0.59360840534335,0.30710834637003,0.59360840534335,"False"
15,1,3.51553037227913,0.0408961775427306,0.183960924787993,22.1361101672092,-1453.78121988594,1,3.62584781459124,0.0491150011290087,0.203750924709348,19.8086597789453,-1452.67467914237,1,3.53005601817931,0.0845397440135066,51.0290719843161,-1454.75200292097,0.125265000890007,0.041520413874876,0.125265000890007,"False"
15,1,3.51553037227913,0.0408961775427306,0.183960924787993,22.1361101672092,-1453.78121988594,1,2.27277622802581,0.0491150011290087,0.203750924709348,19.8086597789453,-1452.67467914237,1,3.53005601817931,0.0845397440135066,51.0290719843161,-1454.75200292097,0.125265000890007,0.041520413874876,0.125265000890007,"False"
16,1,1.89774039765438,0.0317259278631782,0.169599836939246,11.22273036698,-1263.07380300769,1,1.8683790295349,0.0321232172536104,0.170056768382177,11.1919374606918,-1262.98373644487,1,1.91038525379203,0.104342829953137,19.3381779835981,-1264.10208688607,0.326818456485795,0.134768251498727,0.326818456485795,"False"
16,1,1.89774039765438,0.0317259278631782,0.169599836939246,11.22273036698,-1263.07380300769,1,2.37830932191488,0.0321232172536104,0.170056768382177,11.1919374606918,-1262.98373644487,1,1.91038525379203,0.104342829953137,19.3381779835981,-1264.10208688607,0.326818456485795,0.134768251498727,0.326818456485795,"False"
17,1,1.64427903531276,0.0419314377753924,0.160280479521413,8.46318626711276,-1171.41362670842,1,1.62830626724427,0.0416197468811845,0.159503907077964,8.5113785796421,-1171.3780756404,1,1.68021113539116,0.0863151087840754,17.21502603492,-1173.84512249113,0.0848350199158096,0.0263318675773991,0.0848350199158096,"False"
17,1,1.64427903531276,0.0419314377753924,0.160280479521413,8.46318626711276,-1171.41362670842,1,1.85858031136133,0.0416197468811845,0.159503907077964,8.5113785796421,-1171.3780756404,1,1.68021113539116,0.0863151087840754,17.21502603492,-1173.84512249113,0.0848350199158096,0.0263318675773991,0.0848350199158096,"False"
18,1,0.774988286759968,0.0547711940064668,0.0554017502938432,16.3162330708477,-978.299408709609,1,0.775164689423097,0.0548015618696419,0.0554270493159503,16.3080219596962,-978.299397764992,1,0.769816368608436,0.020907790141824,46.9710549808289,-980.375952915037,0.125361320159142,0.041558121252471,0.125361320159142,"False"
18,1,0.774988286759968,0.0547711940064668,0.0554017502938432,16.3162330708477,-978.299408709609,1,0.773240652056839,0.0548015618696419,0.0554270493159503,16.3080219596962,-978.299397764992,1,0.769816368608436,0.020907790141824,46.9710549808289,-980.375952915037,0.125361320159142,0.041558121252471,0.125361320159142,"False"
19,1,2.37078370802925,0.0363721578552239,0.171805444133501,15.6910163307756,-1345.71883029511,1,2.32629802092137,0.036259099656111,0.170576261654436,15.8186019352225,-1345.5143647569,1,2.37739402899933,0.0900341178717213,31.970178513406,-1347.00840585964,0.224463739232609,0.0838794536314,0.224463739232609,"False"
