ID	gene	hypothesis	regime	r	alpha	sigma	theta
488	Gene_489	h0	shared	128.48486	7.525869	8.025184	0.1742258369922638
488	Gene_489	h1	0	465.97064	14.272447	9.066243	-0.23839206993579865
488	Gene_489	h1	1	465.97064	14.272447	9.066243	2.273352861404419
489	Gene_490	h0	shared	208.94582	9.694452	8.674676	-0.335411936044693
489	Gene_490	h1	0	570.4046	10.861926	8.747466	-0.5454646944999695
489	Gene_490	h1	1	570.4046	10.861926	8.747466	0.6986885070800781
490	Gene_491	h0	shared	92.3995	7.5606637	7.4177074	2.1200952529907227
490	Gene_491	h1	0	855.6693	8.9292145	7.8003345	1.9571444988250732
490	Gene_491	h1	1	855.6693	8.9292145	7.8003345	2.984819173812866
491	Gene_492	h0	shared	199.26752	8.590403	7.8133063	1.212280511856079
491	Gene_492	h1	0	572.9394	8.6152725	7.852168	1.1807078123092651
491	Gene_492	h1	1	572.9394	8.6152725	7.852168	1.337950587272644
492	Gene_493	h0	shared	75.72518	14.224301	9.41009	-0.6794926524162292
492	Gene_493	h1	0	290.7306	14.915063	9.423556	-0.8511055707931519
492	Gene_493	h1	1	290.7306	14.915063	9.423556	0.0877724289894104
493	Gene_494	h0	shared	403.7055	5.3396688	7.1277804	0.8462527394294739
493	Gene_494	h1	0	569.5191	5.8241463	7.2774115	0.6282361745834351
493	Gene_494	h1	1	569.5191	5.8241463	7.2774115	1.9001291990280151
494	Gene_495	h0	shared	126.5394	5.910805	7.6038833	2.3784804344177246
494	Gene_495	h1	0	1015.63257	6.0050025	7.6314445	2.200974464416504
494	Gene_495	h1	1	1015.63257	6.0050025	7.6314445	3.2746403217315674
495	Gene_496	h0	shared	142.99437	5.723773	7.309113	0.7457759976387024
495	Gene_496	h1	0	559.51227	7.1264615	7.5821986	0.38462451100349426
495	Gene_496	h1	1	559.51227	7.1264615	7.5821986	2.45733642578125
496	Gene_497	h0	shared	192.72832	6.0632987	7.705019	-0.17995721101760864
496	Gene_497	h1	0	711.957	6.9148993	7.900205	-0.43787962198257446
496	Gene_497	h1	1	711.957	6.9148993	7.900205	1.0562503337860107
497	Gene_498	h0	shared	141.74823	4.7200766	7.436409	2.862999439239502
497	Gene_498	h1	0	680.05194	5.269232	7.538691	2.531458616256714
497	Gene_498	h1	1	680.05194	5.269232	7.538691	4.76902961730957
498	Gene_499	h0	shared	99.74883	9.698912	9.277764	-0.8131056427955627
498	Gene_499	h1	0	356.75623	13.343835	9.850596	-1.1416940689086914
498	Gene_499	h1	1	356.75623	13.343835	9.850596	0.8012757301330566
499	Gene_500	h0	shared	327.2598	2.7799726	6.5638366	1.6340395212173462
499	Gene_500	h1	0	895.5254	3.1664333	6.624253	1.2389360666275024
499	Gene_500	h1	1	895.5254	3.1664333	6.624253	4.715418815612793
