ID	gene	hypothesis	regime	r	alpha	sigma	theta
490	Gene_491	h1	0	327.5074	7.775937	9.759458	-0.24644029140472412
490	Gene_491	h1	1	327.5074	7.775937	9.759458	0.7673249840736389
491	Gene_492	h0	shared	61.27861	8.369671	9.707649	-0.815291702747345
491	Gene_492	h1	0	50.02904	9.0698595	9.924007	-0.9659584164619446
491	Gene_492	h1	1	50.02904	9.0698595	9.924007	-0.06276507675647736
492	Gene_493	h0	shared	29.406382	9.369113	10.180039	0.557664155960083
492	Gene_493	h1	0	350.5772	9.515602	10.453172	0.6154729127883911
492	Gene_493	h1	1	350.5772	9.515602	10.453172	0.18163807690143585
493	Gene_494	h0	shared	58.008926	14.188181	12.291838	2.1294291019439697
493	Gene_494	h1	0	384.42413	14.430141	12.519658	1.9838401079177856
493	Gene_494	h1	1	384.42413	14.430141	12.519658	2.7344839572906494
494	Gene_495	h0	shared	27.533869	9.014194	10.070577	1.479288935661316
494	Gene_495	h1	0	42.24942	10.351505	10.55336	1.2129751443862915
494	Gene_495	h1	1	42.24942	10.351505	10.55336	2.6877646446228027
495	Gene_496	h0	shared	122.324844	6.3867946	9.183338	0.6053380966186523
495	Gene_496	h1	0	520.2	7.6612267	9.6397705	0.29997217655181885
495	Gene_496	h1	1	520.2	7.6612267	9.6397705	2.2053210735321045
496	Gene_497	h0	shared	39.058575	5.1859846	8.579167	0.498943030834198
496	Gene_497	h1	0	230.5188	5.902268	8.972237	0.25721433758735657
496	Gene_497	h1	1	230.5188	5.902268	8.972237	1.8361754417419434
497	Gene_498	h0	shared	109.88573	5.6644216	8.23926	1.3480215072631836
497	Gene_498	h1	0	376.89648	5.6163025	8.256059	1.32029390335083
497	Gene_498	h1	1	376.89648	5.6163025	8.256059	1.477888584136963
498	Gene_499	h0	shared	172.60384	6.0372024	8.928077	2.408308982849121
498	Gene_499	h1	0	422.90286	6.058374	8.921013	2.260382890701294
498	Gene_499	h1	1	422.90286	6.058374	8.921013	3.166468381881714
499	Gene_500	h0	shared	88.78536	6.248451	8.503386	0.7179470062255859
499	Gene_500	h1	0	337.63287	6.677156	8.70919	0.5716173052787781
499	Gene_500	h1	1	337.63287	6.677156	8.70919	1.4322242736816406
