ID	gene	hypothesis	regime	r	alpha	sigma	theta
485	Gene_486	h1	1	626.98566	3.5891252	7.3010426	0.4872724115848541
486	Gene_487	h0	shared	125.65643	7.848332	7.8678617	1.1448235511779785
486	Gene_487	h1	0	578.85223	7.7906346	7.861944	1.1478995084762573
486	Gene_487	h1	1	578.85223	7.7906346	7.861944	1.107858419418335
487	Gene_488	h0	shared	139.19601	3.7248435	6.5374618	-0.24759893119335175
487	Gene_488	h1	0	568.32983	3.7214417	6.5370197	-0.21287751197814941
487	Gene_488	h1	1	568.32983	3.7214417	6.5370197	-0.4843734800815582
488	Gene_489	h0	shared	369.1591	3.8534195	6.3587375	2.2469849586486816
488	Gene_489	h1	0	816.4896	3.9069378	6.3878856	2.1622543334960938
488	Gene_489	h1	1	816.4896	3.9069378	6.3878856	2.7829573154449463
489	Gene_490	h0	shared	85.35893	5.974483	7.113337	1.6348344087600708
489	Gene_490	h1	0	754.2176	6.2198987	7.244523	1.6938670873641968
489	Gene_490	h1	1	754.2176	6.2198987	7.244523	1.3110438585281372
490	Gene_491	h0	shared	202.1343	5.71255	7.1505733	0.8940292596817017
490	Gene_491	h1	0	656.68097	6.517741	7.350135	0.6859181523323059
490	Gene_491	h1	1	656.68097	6.517741	7.350135	1.9658317565917969
491	Gene_492	h0	shared	218.87227	4.368376	7.5404835	1.244036316871643
491	Gene_492	h1	0	627.9506	4.385802	7.564319	1.223160743713379
491	Gene_492	h1	1	627.9506	4.385802	7.564319	1.346275806427002
492	Gene_493	h0	shared	212.73288	5.6422796	7.2756057	1.4763284921646118
492	Gene_493	h1	0	659.9463	5.923117	7.389692	1.3465644121170044
492	Gene_493	h1	1	659.9463	5.923117	7.389692	2.1082589626312256
493	Gene_494	h0	shared	305.28458	8.081458	9.185014	-1.1725901365280151
493	Gene_494	h1	0	473.83136	8.182762	9.224833	-1.2264515161514282
493	Gene_494	h1	1	473.83136	8.182762	9.224833	-0.9043964147567749
494	Gene_495	h0	shared	156.70383	11.983939	8.716778	0.42956507205963135
494	Gene_495	h1	0	454.08408	12.878312	8.880234	0.5490085482597351
494	Gene_495	h1	1	454.08408	12.878312	8.880234	-0.09171131253242493
495	Gene_496	h0	shared	318.6356	5.3188396	7.3506846	-0.6002556085586548
495	Gene_496	h1	0	510.98175	5.523421	7.425149	-0.4785377085208893
495	Gene_496	h1	1	510.98175	5.523421	7.425149	-1.2006465196609497
496	Gene_497	h0	shared	283.95563	6.8371673	7.914757	-0.5259875655174255
496	Gene_497	h1	0	485.29373	6.9569182	7.9648995	-0.5588014721870422
496	Gene_497	h1	1	485.29373	6.9569182	7.9648995	-0.3320107161998749
497	Gene_498	h0	shared	344.56665	3.9553547	6.393774	0.6375555396080017
497	Gene_498	h1	0	674.129	4.0159016	6.4082804	0.7330248355865479
497	Gene_498	h1	1	674.129	4.0159016	6.4082804	0.04684952646493912
498	Gene_499	h0	shared	159.78249	7.1074896	7.999907	-0.2884627878665924
498	Gene_499	h1	0	525.3007	7.294435	8.056766	-0.38211607933044434
498	Gene_499	h1	1	525.3007	7.294435	8.056766	0.1680813580751419
499	Gene_500	h0	shared	238.61949	6.289943	7.5612106	1.5503908395767212
499	Gene_500	h1	0	591.18146	6.434628	7.610786	1.6392194032669067
499	Gene_500	h1	1	591.18146	6.434628	7.610786	1.0962857007980347
