ID	gene	h0_r	h0_alpha	h0_sigma	h0_theta	h1_r	h1_alpha	h1_sigma	h1_theta_0	h1_theta_1	h0	h1	lrt	p	q	signif
62	Gene_63	104.29714	5.202517	6.999487	0.9992694854736328	819.97925	6.3534336	7.232917	0.661245584487915	2.859386920928955	341.11877	329.34158	23.554382	1.214325369924829e-06	7.988982696873875e-06	True
297	Gene_298	384.98856	11.142877	8.43649	1.878974199295044	539.33484	13.873467	8.782281	1.6213934421539307	3.0720536708831787	211.08035	199.34096	23.47879	1.262984613559226e-06	8.201198789345623e-06	True
306	Gene_307	69.02919	5.198525	7.5203657	2.4848105907440186	836.0785	6.419326	7.877287	2.088447093963623	4.403197765350342	-252.78085	-264.50293	23.444153	1.2859297408018833e-06	8.243139364114637e-06	True
346	Gene_347	155.01492	8.753832	8.492227	-0.3683905005455017	835.949	10.413988	8.454428	-0.6196560263633728	1.0438655614852905	549.9465	538.3213	23.250366	1.4222336375269151e-06	9.00147871852478e-06	True
481	Gene_482	131.81453	5.219084	8.158229	-0.16722987592220306	431.26587	6.692685	8.512859	-0.6105861067771912	1.9217268228530884	428.14316	416.54425	23.197815	1.4616331062144994e-06	9.097766248860408e-06	True
119	Gene_120	274.61765	7.1455064	7.3583794	1.5647598505020142	660.931	9.419805	7.7907224	1.2810524702072144	2.982330083847046	278.1155	266.5246	23.181824	1.473838132315386e-06	9.097766248860408e-06	True
204	Gene_205	286.3629	4.4350705	6.3159018	1.401732087135315	855.3866	5.881713	6.7192974	1.0753687620162964	3.356886625289917	223.98459	212.41678	23.13562	1.5096796744940022e-06	9.205363868865867e-06	True
209	Gene_210	214.07672	4.7859173	6.9925	2.5954172611236572	1096.6332	5.96883	7.2799296	2.2408509254455566	4.6626482009887695	-391.51294	-403.00742	22.988953	1.6293501891029294e-06	9.815362584957406e-06	True
182	Gene_183	144.43483	5.9936147	7.420226	0.5074967741966248	194.75009	6.600754	7.4170246	0.13130967319011688	2.2282896041870117	477.4651	466.01978	22.890625	1.7148621586082768e-06	1.0134678025092288e-05	True
330	Gene_331	204.38986	6.6282988	7.10824	1.2021316289901733	781.0583	9.167209	7.6449122	0.9364702701568604	2.672971248626709	372.98334	361.54297	22.880737	1.7237064121600199e-06	1.0134678025092288e-05	True
139	Gene_140	288.81168	4.6709824	7.597962	1.93268620967865	602.2275	5.7718444	7.861847	1.5121291875839233	4.152125835418701	21.497543	10.067963	22.859161	1.7431646203158735e-06	1.0134678025092288e-05	True
23	Gene_24	124.7068	5.3486624	7.434345	0.3571620285511017	591.9752	6.6588974	7.706012	-0.016958141699433327	2.202059030532837	443.56897	432.2605	22.616943	1.977331142932748e-06	1.136397208582039e-05	True
66	Gene_67	131.04369	6.6801033	8.237123	-0.05644793435931206	373.29587	8.33512	8.6284	-0.4157717823982239	1.5524239540100098	509.17163	497.99078	22.361694	2.2583368369799572e-06	1.2831459301022486e-05	True
