ID	gene	hypothesis	regime	r	alpha	sigma	theta
487	Gene_488	h1	1	529.89374	7.1912756	7.656169	3.0462448596954346
488	Gene_489	h0	shared	492.8841	7.1537795	7.0506616	2.264312744140625
488	Gene_489	h1	0	823.7214	10.04717	7.6181064	2.0058951377868652
488	Gene_489	h1	1	823.7214	10.04717	7.6181064	3.685253858566284
489	Gene_490	h0	shared	364.13974	3.2149687	7.0143814	2.652498722076416
489	Gene_490	h1	0	1096.6332	3.9251015	7.086024	2.1069753170013428
489	Gene_490	h1	1	1096.6332	3.9251015	7.086024	6.103363990783691
490	Gene_491	h0	shared	152.55241	4.0287385	6.800489	2.893404245376587
490	Gene_491	h1	0	540.3609	5.0286574	7.1163263	2.5505666732788086
490	Gene_491	h1	1	540.3609	5.0286574	7.1163263	5.203579425811768
491	Gene_492	h0	shared	189.66725	10.07039	8.399973	-0.12055779993534088
491	Gene_492	h1	0	440.84302	12.430137	8.619003	-0.3499875068664551
491	Gene_492	h1	1	440.84302	12.430137	8.619003	1.084091305732727
492	Gene_493	h0	shared	422.81775	5.4346204	7.1736073	2.231563091278076
492	Gene_493	h1	0	998.09454	6.141042	7.248359	1.914687991142273
492	Gene_493	h1	1	998.09454	6.141042	7.248359	3.8719305992126465
493	Gene_494	h0	shared	460.40555	4.284837	6.6170835	2.0871150493621826
493	Gene_494	h1	0	667.5415	5.1153817	6.7475343	1.7272464036941528
493	Gene_494	h1	1	667.5415	5.1153817	6.7475343	4.168948650360107
494	Gene_495	h0	shared	308.4531	4.7482324	7.4643564	2.4876604080200195
494	Gene_495	h1	0	613.33246	7.209084	8.059245	1.9478471279144287
494	Gene_495	h1	1	613.33246	7.209084	8.059245	5.081146717071533
495	Gene_496	h0	shared	321.23502	3.7495468	6.7900305	1.4630682468414307
495	Gene_496	h1	0	930.1339	4.8721666	6.9243455	0.9689415693283081
495	Gene_496	h1	1	930.1339	4.8721666	6.9243455	4.450191974639893
496	Gene_497	h0	shared	368.5946	4.4576306	7.4275703	0.6889564394950867
496	Gene_497	h1	0	510.24127	7.4208927	8.380946	0.21788476407527924
496	Gene_497	h1	1	510.24127	7.4208927	8.380946	3.116300106048584
497	Gene_498	h0	shared	559.0085	7.3814244	6.920282	1.4609405994415283
497	Gene_498	h1	0	811.24274	7.7979946	6.922299	1.2650973796844482
497	Gene_498	h1	1	811.24274	7.7979946	6.922299	2.4166555404663086
498	Gene_499	h0	shared	141.1355	7.152571	7.3574715	0.9528727531433105
498	Gene_499	h1	0	437.35065	7.9691052	7.5981464	0.7996321320533752
498	Gene_499	h1	1	437.35065	7.9691052	7.5981464	1.668446660041809
499	Gene_500	h0	shared	401.4543	4.855805	7.0176535	1.758830189704895
499	Gene_500	h1	0	1096.6332	5.253649	7.008706	1.4274470806121826
499	Gene_500	h1	1	1096.6332	5.253649	7.008706	3.5238914489746094
