node_name	is_leaf	regime	infer_mu	infer_var
c2758	False	1	3.7739861031380295	3.148056020666582
c3143	False	1	3.1104791443631514	2.656784370832383
c4374	False	1	3.1358049134961137	1.8766246807186775
c5229	True	1	3.343683377239812	1.1770780890531052
c5230	True	1	2.905460522251642	1.3085203169158037
c3598	False	1	2.4026299083577443	2.120635532250939
c4307	False	1	1.5270200538370564	1.7620806871380748
c5091	True	1	1.3679673661235532	1.1913086008255378
c5092	True	1	0.989521538694483	1.3950938428798756
c4308	False	1	2.6301893998527333	1.7277237623879962
c4959	True	1	3.2527391206462655	1.12077627268869
c4960	True	1	2.2640039946967065	1.325680639956596
c3724	False	1	4.592624812612753	2.2442191013474955
c4235	False	1	5.102875939999865	1.7702792622101673
c5129	True	1	4.772239064000515	1.369771438948983
c5130	True	1	5.635784013437066	1.1456319376810948
c4236	False	1	4.2767199349624025	1.7527049232122613
c5075	True	1	4.125202656536421	1.2190331855118155
c5076	True	1	3.91687647322735	1.2230509954242652
c1366	False	0	2.728304613843281	5.389547139273212
c1691	False	0	2.8183925966476817	5.460993061398365
c4534	False	0	2.1173035217230773	2.0023814120929044
c5259	True	0	2.0451111866901823	1.217239983732308
c5260	True	0	2.05287055839421	1.1724608109961345
c4586	False	0	4.412746625641111	2.04582074987535
c4989	True	0	4.755853620672494	1.2680457008664723
c4990	True	0	4.116019642873016	1.2502313671035852
c3625	False	0	0.4406405779952205	2.424906280168428
c4263	False	0	0.1655209543718714	1.8127721504271543
c5255	True	0	0.3644836783141367	1.127589329916498
c5256	True	0	-0.14061562566315997	1.4086028635077057
c4264	False	0	0.4577668749608692	1.7732419073655437
c5245	True	0	0.9926383971577281	1.0040218822191915
c5246	True	0	0.06816294997259553	1.3808286518999184
c2080	False	0	1.8801320828149424	5.394424303531761
c4043	False	0	2.2228065746514964	2.416681000729889
c4735	False	0	3.1173607118681605	1.7612682348521966
c5455	True	0	2.7700787473534043	1.2758308570215053
c5456	True	0	4.1250962195288405	1.062816140709662
c4736	False	0	1.3361374644697588	1.8164357230650678
c5437	True	0	0.6891012151614442	1.4464870457313277
c5438	True	0	1.1050101076369772	1.1124793028904147
c4720	False	0	0.8819221485390948	2.0867600639758974
c5487	True	0	0.3851043842892862	1.491114892431556
c5488	True	0	1.2413699256549313	1.162919327647684
c4696	False	0	-0.9473183942690737	2.3109492363606288
c5505	True	0	-1.006024838945711	1.6018686628558356
c5506	True	0	-0.9924175989206123	1.6375711846872194
c255	False	0	3.648588471536555	6.672009172407944
c4367	False	0	1.2424129628934766	2.0623585880526165
c5013	True	0	0.6681499368215161	1.5282683819767373
c5014	True	0	1.760283501449161	1.0241219634810235
c316	False	0	4.121501561114907	6.5106750176404296
c397	False	0	4.4565427049496815	6.4271646676031935
c632	False	0	5.009787942155558	6.098091723087957
c1481	False	0	4.469082264065358	4.979255442312434
c3249	False	0	4.124732093887479	3.441110927562522
c4568	False	0	3.614086296350005	1.925511447131847
c4917	True	0	3.0355632716081797	1.2524817723173935
c4918	True	0	3.678827520247415	1.1802309148402614
c4210	False	0	4.193692065698806	1.9747566045944265
c5389	True	0	4.572479082571675	1.2034590495147646
c5390	True	0	3.5170609583732455	1.3908510344663971
c1822	False	0	4.3918475255627625	4.538285621167571
c3879	False	0	3.3304055813886237	2.3814550118167315
c4573	False	0	2.615913881913339	1.7845738063126022
c5205	True	0	2.3300242196805527	1.210297307630773
c5206	True	0	2.0215092918497564	1.2462555494028376
c4574	False	0	3.6361468227151534	1.7675993518280653
c5167	True	0	3.54173376407841	1.2130982965148185
c5168	True	0	3.7315408433095123	1.1763526914513436
c2941	False	0	4.314322420984556	3.46108796365066
c3247	False	0	4.662151768522533	2.7670803679181057
c4641	False	0	5.168345592742165	1.939799101881746
c5069	True	0	5.348617467055835	1.312751116780963
c5070	True	0	4.789344997585115	1.3533848078942754
c3658	False	0	4.374003162171775	2.135947640693536
c4623	False	0	4.027917859389286	1.7337909620827603
c5031	True	0	3.5773382394119015	1.2233622800343726
c5032	True	0	3.7742919140130597	1.232642063388169
c4624	False	0	4.026682099346106	1.71695932774537
c5109	True	0	3.7913293319074355	1.164955523649597
c5110	True	0	3.5567618543283785	1.222341650871793
c4604	False	0	2.3288417243621997	1.9697565010442604
c4943	True	0	2.1195813108426753	1.2262900283494256
c4944	True	0	1.8119174092354862	1.2835276656143502
c756	False	0	5.183788472253811	5.94779638220446
c3404	False	0	5.301700327718382	2.7002503696839555
c3669	False	0	5.488438239990715	2.140952380921067
c4257	False	0	5.339390088176034	1.760618341591898
c4903	True	0	5.290877682928911	1.2069009611647425
c4904	True	0	4.702108990535893	1.3551423795039248
c4258	False	0	5.267178302541887	1.7648286302607081
c5281	True	0	4.97270711580354	1.2787852450397292
c5282	True	0	4.813479587522358	1.2991294413990944
c3670	False	0	4.996359975276081	2.141832314407549
c4351	False	0	4.822101542621132	1.7483871935926423
c5367	True	0	4.497808585113085	1.259544297109347
c5368	True	0	4.505846430371292	1.2509332132519926
c4352	False	0	4.3752540782511895	1.7802599514820563
c5417	True	0	4.164523236520374	1.2266727755697833
c5418	True	0	3.5594508864774714	1.414669593320709
c906	False	0	5.2222741384198885	5.7690752610164
c3806	False	0	3.711252477898703	2.4525281234066654
c4333	False	0	2.5519069405988004	1.8414150264371898
c5199	True	0	1.5439748942625244	1.4093298021423604
c5200	True	0	2.2434087676969465	1.213337561326212
c4334	False	0	4.660822384088478	1.7954083090531718
c4901	True	0	4.6218219773705105	1.286602706295245
c4902	True	0	5.205069597448554	1.1560438112076838
c1435	False	0	5.451171626444333	5.064773859015892
c1731	False	0	5.525598307276146	4.891875636663035
c4066	False	0	4.81430815460208	2.4311250358885665
c4669	False	0	4.811444793889852	1.8264460308595938
c5529	True	0	3.9420975748093228	1.4091984549460175
c5530	True	0	5.213090485223344	1.173853248180057
c4670	False	0	4.451835636273462	1.8122793982974574
c5419	True	0	4.7301801827305825	1.1057528262511127
c5420	True	0	3.3951598766790165	1.424739601322174
c2478	False	0	5.482743568510288	4.228351705247936
c4033	False	0	4.934199884468285	2.374116231018849
c4747	False	0	4.5297631980698165	1.8116661306039337
c5473	True	0	4.11273931875892	1.301080526394467
c5474	True	0	4.115877809491806	1.2679799196294799
c4748	False	0	4.8043799218661745	1.7881174216974167
c5533	True	0	3.9102732147792567	1.3625239952205515
c5534	True	0	5.104790748735399	1.1172579651020125
c3468	False	0	5.240413161904407	3.3218616435334005
c4722	False	0	4.9460359725000975	2.0266224170982134
c5485	True	0	4.081703568946025	1.4698623255353434
c5486	True	0	5.244751857741479	1.3230374632531032
c4698	False	0	4.638395891099784	1.9531015655691992
c5427	True	0	4.39447544884195	1.293027107341941
c5428	True	0	4.202085540454553	1.2616210808221753
c2086	False	0	4.694053986399551	4.672463504208287
c2996	False	0	4.854748517777311	3.4942451994781307
c4678	False	0	4.934986495955052	2.010994138041893
