"gene","ou1_conv","ou1_theta","ou1_alpha","ou1_sigma_sq","ou1_gamma","ou1_loglik","ou2_conv","ou2_theta","ou2_alpha","ou2_sigma_sq","ou2_gamma","ou2_loglik","brown_conv","brown_theta","brown_sigma_sq","brown_gamma","brown_loglik","ou2_vs_bm_pvalue","ou2_vs_ou1_pvalue","qvalue","adaptive"
12,1,3.26302403583627,0.0187055193788969,0.172453809240943,23.3597308614143,-1461.1935186964,1,2.83723284654667,0.0618379250322763,0.278612604271773,13.9514757853311,-1455.92283089089,1,3.26384944673431,0.121009387206037,34.3174587633707,-1461.63138902974,0.00331745240387671,0.000727705577863835,0.00331745240387671,"True"
12,1,3.26302403583627,0.0187055193788969,0.172453809240943,23.3597308614143,-1461.1935186964,1,6.70510985174313,0.0618379250322763,0.278612604271773,13.9514757853311,-1455.92283089089,1,3.26384944673431,0.121009387206037,34.3174587633707,-1461.63138902974,0.00331745240387671,0.000727705577863835,0.00331745240387671,"True"
13,1,1.82167607476846,0.00926198127498262,0.0709802767434147,26.5933026166046,-1214.98128304851,1,1.51901684314972,0.0315143314353799,0.101141349883151,17.9586101562906,-1212.15408051454,1,1.82564164077609,0.0564587187337386,34.2795989615032,-1215.09213916077,0.0529684595063633,0.0153476300394843,0.0529684595063633,"False"
13,1,1.82167607476846,0.00926198127498262,0.0709802767434147,26.5933026166046,-1214.98128304851,1,5.12482862253684,0.0315143314353799,0.101141349883151,17.9586101562906,-1212.15408051454,1,1.82564164077609,0.0564587187337386,34.2795989615032,-1215.09213916077,0.0529684595063633,0.0153476300394843,0.0529684595063633,"False"
14,1,0.78228269951133,0.0631830272421707,0.132559183663185,4.37893533308458,-953.025751245243,1,0.638757560479985,0.085524874942955,0.16050061421196,3.44206790763108,-950.29932752095,1,0.821545217536851,0.0607887732879261,11.1426385529192,-956.821859182931,0.00146994298893466,0.000304084877696509,0.00146994298893466,"True"
14,1,0.78228269951133,0.0631830272421707,0.132559183663185,4.37893533308458,-953.025751245243,1,1.71838321700396,0.085524874942955,0.16050061421196,3.44206790763108,-950.29932752095,1,0.821545217536851,0.0607887732879261,11.1426385529192,-956.821859182931,0.00146994298893466,0.000304084877696509,0.00146994298893466,"True"
15,1,2.27467099868528,0.0116830651569414,0.136827701014645,14.8017645230508,-1276.19516520136,1,1.8904323340537,0.0303750716564328,0.172491555885638,11.4104805834918,-1273.58400774856,1,2.28809224413382,0.110352607852852,18.8913338108205,-1276.42799805336,0.058192994273346,0.0170815001354437,0.058192994273346,"False"
15,1,2.27467099868528,0.0116830651569414,0.136827701014645,14.8017645230508,-1276.19516520136,1,6.4827567798239,0.0303750716564328,0.172491555885638,11.4104805834918,-1273.58400774856,1,2.28809224413382,0.110352607852852,18.8913338108205,-1276.42799805336,0.058192994273346,0.0170815001354437,0.058192994273346,"False"
16,1,2.34862220720524,0.0649147827191621,0.236605439919103,9.43777483070457,-1305.58709481967,1,2.08703373815085,0.116793255886981,0.395720756892072,5.13276623843498,-1300.5347462648,1,2.38415210427869,0.0735535846701711,35.3828771487127,-1309.07805072151,0.00019484533719194,3.57132333523857e-05,0.00019484533719194,"True"
16,1,2.34862220720524,0.0649147827191621,0.236605439919103,9.43777483070457,-1305.58709481967,1,3.82287251955802,0.116793255886981,0.395720756892072,5.13276623843498,-1300.5347462648,1,2.38415210427869,0.0735535846701711,35.3828771487127,-1309.07805072151,0.00019484533719194,3.57132333523857e-05,0.00019484533719194,"True"
17,1,1.23285841727025,0.0443237355783199,0.139319931027449,8.60987061678357,-1128.2142447396,1,1.04691053502266,0.0691670443078799,0.181564537387188,6.31761031679516,-1125.86998440819,1,1.22913316419427,0.0701415081450909,18.9297979751697,-1130.56498911809,0.00914082431544638,0.00218171084471974,0.00914082431544638,"True"
17,1,1.23285841727025,0.0443237355783199,0.139319931027449,8.60987061678357,-1128.2142447396,1,2.61767121124558,0.0691670443078799,0.181564537387188,6.31761031679516,-1125.86998440819,1,1.22913316419427,0.0701415081450909,18.9297979751697,-1130.56498911809,0.00914082431544638,0.00218171084471974,0.00914082431544638,"True"
18,1,2.06408291200651,1e-10,0.100441196063538,22.7269001046636,-1292.92941322707,1,1.6244994425897,0.0306807595641853,0.147446549220607,14.9624561519957,-1288.50981830358,1,2.06408284966928,0.100441309526038,22.7268680589641,-1292.92941342767,0.0120391056420044,0.00294829928683715,0.0120391056420044,"True"
18,1,2.06408291200651,1e-10,0.100441196063538,22.7269001046636,-1292.92941322707,1,7.58842762671157,0.0306807595641853,0.147446549220607,14.9624561519957,-1288.50981830358,1,2.06408284966928,0.100441309526038,22.7268680589641,-1292.92941342767,0.0120391056420044,0.00294829928683715,0.0120391056420044,"True"
19,1,2.1033330660072,0.0386723048401021,0.159316506462469,16.5994774379165,-1334.06600633998,1,1.8771207076417,0.0598778147632303,0.197715005059585,13.1011330758115,-1330.5575061429,1,2.05921011774931,0.0756255676663725,37.7448287242142,-1335.58135155483,0.00657917835217103,0.00152539028334697,0.00657917835217103,"True"
19,1,2.1033330660072,0.0386723048401021,0.159316506462469,16.5994774379165,-1334.06600633998,1,4.20269091180949,0.0598778147632303,0.197715005059585,13.1011330758115,-1330.5575061429,1,2.05921011774931,0.0756255676663725,37.7448287242142,-1335.58135155483,0.00657917835217103,0.00152539028334697,0.00657917835217103,"True"
20,1,1.43719754545157,0.0244299391442354,0.124781702439706,12.652213899263,-1198.31979167571,1,1.16133976630564,0.0424581632970315,0.157238774429445,9.69132209085734,-1195.97200089882,1,1.46110681504629,0.0804338955832011,20.8467685904604,-1199.12503082862,0.0427224844339679,0.0120325957822373,0.0427224844339679,"True"
20,1,1.43719754545157,0.0244299391442354,0.124781702439706,12.652213899263,-1198.31979167571,1,3.8289580431778,0.0424581632970315,0.157238774429445,9.69132209085734,-1195.97200089882,1,1.46110681504629,0.0804338955832011,20.8467685904604,-1199.12503082862,0.0427224844339679,0.0120325957822373,0.0427224844339679,"True"
