"gene","ou1_conv","ou1_theta","ou1_alpha","ou1_sigma_sq","ou1_gamma","ou1_loglik","ou2_conv","ou2_theta","ou2_alpha","ou2_sigma_sq","ou2_gamma","ou2_loglik","brown_conv","brown_theta","brown_sigma_sq","brown_gamma","brown_loglik","ou2_vs_bm_pvalue","ou2_vs_ou1_pvalue","qvalue","adaptive"
23,1,1.91961297768158,0.059653747446797,0.215507142590032,8.71980902677,-1260.56532487952,1,1.96221189888145,0.0599894845680686,0.215807064830823,8.70793073223979,-1260.45942699151,1,1.95341837112473,0.0881615833594707,23.8677398584685,-1263.42959220436,0.0512948350662085,0.0147982441291244,0.0512948350662085,"False"
23,1,1.91961297768158,0.059653747446797,0.215507142590032,8.71980902677,-1260.56532487952,1,1.5828619291318,0.0599894845680686,0.215807064830823,8.70793073223979,-1260.45942699151,1,1.95341837112473,0.0881615833594707,23.8677398584685,-1263.42959220436,0.0512948350662085,0.0147982441291244,0.0512948350662085,"False"
24,1,2.93737774731634,0.0393644861882052,0.245676644585662,11.9797654898424,-1392.6700810744,1,2.88450269200326,0.0394280886466741,0.245945283326189,11.9609973840432,-1392.5983224651,1,2.90959138674691,0.138448147884449,22.5058862534652,-1394.07922035742,0.227433385985307,0.0852532076703981,0.227433385985307,"False"
24,1,2.93737774731634,0.0393644861882052,0.245676644585662,11.9797654898424,-1392.6700810744,1,3.45925782941317,0.0394280886466741,0.245945283326189,11.9609973840432,-1392.5983224651,1,2.90959138674691,0.138448147884449,22.5058862534652,-1394.07922035742,0.227433385985307,0.0852532076703981,0.227433385985307,"False"
25,1,1.22042550336905,0.06671570747024,0.120446088047674,9.27259416914297,-1082.11971706757,1,1.21347602696045,0.0671681577478375,0.121126033394854,9.21300673001916,-1082.11446515721,1,1.26296656881649,0.0400356749127414,32.0210122531321,-1085.76310712323,0.0260264495928134,0.00690589263530761,0.0260264495928134,"True"
25,1,1.22042550336905,0.06671570747024,0.120446088047674,9.27259416914297,-1082.11971706757,1,1.26881568617157,0.0671681577478375,0.121126033394854,9.21300673001916,-1082.11446515721,1,1.26296656881649,0.0400356749127414,32.0210122531321,-1085.76310712323,0.0260264495928134,0.00690589263530761,0.0260264495928134,"True"
26,1,1.05109195869625,0.0268329398619806,0.0633952027813602,16.9099769783626,-1049.25320659133,1,1.05693280092438,0.0265745376602766,0.0631210669518353,16.9915590598154,-1049.25123655258,1,1.06425671349678,0.0390709151426152,28.819111926951,-1049.86313775064,0.542318832822325,0.268615719026786,0.542318832822325,"False"
26,1,1.05109195869625,0.0268329398619806,0.0633952027813602,16.9099769783626,-1049.25320659133,1,0.97777205067063,0.0265745376602766,0.0631210669518353,16.9915590598154,-1049.25123655258,1,1.06425671349678,0.0390709151426152,28.819111926951,-1049.86313775064,0.542318832822325,0.268615719026786,0.542318832822325,"False"
27,1,1.3329860949718,0.0696812780715193,0.168244192989282,6.30480748092857,-1100.4361735129,1,1.39144104658781,0.0720438109527779,0.171518403002283,6.16484307695155,-1100.03897006237,1,1.39484662043106,0.0602868256201254,20.7512204957128,-1104.83078299443,0.00829740111360577,0.00196320315235587,0.00829740111360577,"True"
27,1,1.3329860949718,0.0696812780715193,0.168244192989282,6.30480748092857,-1100.4361735129,1,0.881449676345779,0.0720438109527779,0.171518403002283,6.16484307695155,-1100.03897006237,1,1.39484662043106,0.0602868256201254,20.7512204957128,-1104.83078299443,0.00829740111360577,0.00196320315235587,0.00829740111360577,"True"
