"gene","ou1_conv","ou1_theta","ou1_alpha","ou1_sigma_sq","ou1_gamma","ou1_loglik","ou2_conv","ou2_theta","ou2_alpha","ou2_sigma_sq","ou2_gamma","ou2_loglik","brown_conv","brown_theta","brown_sigma_sq","brown_gamma","brown_loglik","ou2_vs_bm_pvalue","ou2_vs_ou1_pvalue","qvalue","adaptive"
36,1,2.31942466662466,0.0335117560186378,0.283700176945533,8.76533517923278,-1370.64323129097,1,5.42896585866522,0.059699068466389,0.371219800890557,6.38744281272693,-1366.46333809716,1,2.33028897445168,0.17016447205747,15.799871859008,-1372.12496781026,0.00347684601702114,0.000765422399784499,0.00347684601702114,"True"
37,1,2.1128364377552,0.0468594272646308,0.16938613081775,12.2033400999569,-1271.69946879892,1,2.12586299253085,0.0465077357678209,0.168516944884788,12.2741291721682,-1271.69223382132,1,2.17078602871117,0.0805835530692142,27.7586751833287,-1273.7972777576,0.121840320940964,0.0401842553716664,0.121840320940964,"False"
37,1,2.1128364377552,0.0468594272646308,0.16938613081775,12.2033400999569,-1271.69946879892,1,2.00190841374719,0.0465077357678209,0.168516944884788,12.2741291721682,-1271.69223382132,1,2.17078602871117,0.0805835530692142,27.7586751833287,-1273.7972777576,0.121840320940964,0.0401842553716664,0.121840320940964,"False"
38,1,2.0508012665753,0.030029716096171,0.149365493205386,17.1416860132893,-1327.25990649751,1,1.78145527208958,0.0523199526890726,0.194522755815327,12.8257574693977,-1324.88743558462,1,2.06630671549193,0.089002147448224,30.2202939254972,-1328.36939544127,0.0307470920511211,0.00831696314769748,0.0307470920511211,"True"
38,1,2.0508012665753,0.030029716096171,0.149365493205386,17.1416860132893,-1327.25990649751,1,4.16925385501974,0.0523199526890726,0.194522755815327,12.8257574693977,-1324.88743558462,1,2.06630671549193,0.089002147448224,30.2202939254972,-1328.36939544127,0.0307470920511211,0.00831696314769748,0.0307470920511211,"True"
39,1,1.90250377902028,0.0509568460853675,0.209700258306873,9.21764815144375,-1270.93356481539,1,1.91315375385089,0.0509418430953693,0.209654788211695,9.21978783030591,-1270.92850233827,1,1.94713025717807,0.0947840574762865,22.6505807138408,-1273.34090932964,0.0895993699023369,0.0280528921154599,0.0895993699023369,"False"
39,1,1.90250377902028,0.0509568460853675,0.209700258306873,9.21764815144375,-1270.93356481539,1,1.81184374625077,0.0509418430953693,0.209654788211695,9.21978783030591,-1270.92850233827,1,1.94713025717807,0.0947840574762865,22.6505807138408,-1273.34090932964,0.0895993699023369,0.0280528921154599,0.0895993699023369,"False"
40,1,1.05286646368817,0.0596967186901257,0.110788061422167,7.944480506322,-1024.2660766261,1,1.07251217067576,0.0605195522008787,0.111671430275349,7.87452856922945,-1024.22105654294,1,1.07325345124997,0.0500774836268635,19.3343430684753,-1027.03896451336,0.0597307706304584,0.0175971533271784,0.0597307706304584,"False"
40,1,1.05286646368817,0.0596967186901257,0.110788061422167,7.944480506322,-1024.2660766261,1,0.896310818137708,0.0605195522008787,0.111671430275349,7.87452856922945,-1024.22105654294,1,1.07325345124997,0.0500774836268635,19.3343430684753,-1027.03896451336,0.0597307706304584,0.0175971533271784,0.0597307706304584,"False"
41,1,1.50254416993933,0.0473154554961605,0.146255728696461,11.6712459582041,-1213.13393670043,1,1.51294160862794,0.0473042941536916,0.146246388797575,11.6715705284729,-1213.12788817913,1,1.46749729642411,0.0691429939300474,26.84139358392,-1215.51171353268,0.0921972151286542,0.0289993718509449,0.0921972151286542,"False"
41,1,1.50254416993933,0.0473154554961605,0.146255728696461,11.6712459582041,-1213.13393670043,1,1.41058877946719,0.0473042941536916,0.146246388797575,11.6715705284729,-1213.12788817913,1,1.46749729642411,0.0691429939300474,26.84139358392,-1215.51171353268,0.0921972151286542,0.0289993718509449,0.0921972151286542,"False"
42,1,2.49057486046041,0.036609026428676,0.190885395353579,14.6594674626947,-1362.61220983738,1,2.49013427808338,0.0366154184073126,0.190907352164635,14.6575422597551,-1362.61220417244,1,2.48299669925679,0.100383955442186,29.8390112373544,-1363.86706653695,0.285115087479579,0.113145693925388,0.285115087479579,"False"
42,1,2.49057486046041,0.036609026428676,0.190885395353579,14.6594674626947,-1362.61220983738,1,2.4950972672232,0.0366154184073126,0.190907352164635,14.6575422597551,-1362.61220417244,1,2.48299669925679,0.100383955442186,29.8390112373544,-1363.86706653695,0.285115087479579,0.113145693925388,0.285115087479579,"False"
43,1,1.29350475459126,0.0292389527330714,0.108488142552343,14.1211229445411,-1176.15989389593,1,1.21553098121403,0.0321452201187453,0.112228574440558,13.6091835258442,-1175.90492393429,1,1.29555759521381,0.0692368718043508,23.1107315900529,-1177.06719394588,0.312775370698475,0.127347859458644,0.312775370698475,"False"
