ID	gene	h0_r	h0_lambda	h0_mu	h0_sigma	h1_r	h1_lambda	h1_mu	h1_sigma	h0	h1	lr	p	signif	q
466	Gene_466	139.83998	0.0	0.703022	0.9915298	91.99189	0.70313287	0.53250396	2.6685328	402.0832	314.67834	174.8097	0.0	True	0.0
465	Gene_465	18.151352	0.0	2.1911123	2.2597764	18.813305	0.684724	1.9274681	2.9179642	-168.25717	-234.9213	133.32825	0.0	True	0.0
479	Gene_479	9.828396	0.0	4.300041	1.1574749	9.591474	0.5036676	3.8043232	2.4322674	-1542.3488	-1599.3064	113.91528	0.0	True	0.0
463	Gene_463	19.890667	0.0	2.940913	2.6854217	19.01649	0.65351886	2.8611994	2.8112936	-699.1308	-813.0331	227.80457	0.0	True	0.0
462	Gene_462	324.4337	0.0	0.07333608	2.3391423	333.67175	0.7095996	-0.24738526	2.9557207	457.95892	379.60876	156.70032	0.0	True	0.0
461	Gene_461	32.619003	0.0	3.1263077	2.890046	35.11708	0.56462896	2.9905066	2.9060051	-875.65155	-977.561	203.81885	0.0	True	0.0
459	Gene_459	28.220308	0.0	4.9256415	3.533041	29.587662	0.5534281	4.404407	3.4741414	-2579.9893	-2688.4282	216.87793	0.0	True	0.0
458	Gene_458	13.68073	0.0	1.2778568	1.0117598	12.246198	0.6876558	0.7456596	2.7499568	341.79776	304.8437	73.90814	0.0	True	0.0
457	Gene_457	50.243614	0.0	-2.1549802	1.6919494	42.326405	0.38142595	-3.2375176	2.4134078	329.90295	301.47913	56.847656	0.0	True	0.0
456	Gene_456	10.646168	0.0	2.6478002	0.9266246	10.330074	0.71329165	2.6092553	2.889358	-338.8756	-431.52814	185.30505	0.0	True	0.0
455	Gene_455	294.10648	0.0	1.9100814	2.4690168	255.3329	0.70686334	2.154896	3.0613372	-46.884216	-133.92613	174.08383	0.0	True	0.0
454	Gene_454	17.625463	0.0	2.9322612	0.96673506	17.648302	0.64038575	2.85981	2.417011	-438.73975	-532.71204	187.94458	0.0	True	0.0
453	Gene_453	187.05771	0.0	-2.1145344	1.3103741	172.89372	0.36516714	-2.9360423	2.1555595	310.68665	285.44855	50.476196	0.0	True	0.0
452	Gene_452	28.81606	0.0	2.5416703	2.5269344	30.829279	0.69623643	2.4687243	3.1785517	-432.10803	-514.16187	164.10767	0.0	True	0.0
451	Gene_451	191.82349	0.0	0.9573267	2.07027	178.03389	0.6856715	0.7589228	2.7532728	367.2723	313.6687	107.207214	0.0	True	0.0
450	Gene_450	23.384443	0.0	2.013602	1.0241832	25.00143	0.67436194	1.8513327	2.8163662	81.24498	27.50879	107.47238	0.0	True	0.0
17	Gene_17	42.433926	0.0	-1.1084818	1.9424784	26.4168	0.5869581	-1.4780866	2.5856974	423.9554	346.46228	154.98627	0.0	True	0.0
65	Gene_65	15.760042	0.0	3.2181492	1.004279	16.110104	0.6303601	3.0306585	2.8456292	-644.47626	-700.5305	112.10852	0.0	True	0.0
32	Gene_32	282.08356	0.0	-0.63096094	1.9461118	306.8334	0.6371114	-1.0222983	2.702695	479.49762	421.53903	115.917175	0.0	True	0.0
31	Gene_31	237.62347	0.0	-1.9077995	2.017992	148.44833	0.5802784	-2.8403134	2.6604216	362.61887	293.2777	138.68231	0.0	True	0.0
30	Gene_30	228.85777	0.0	-1.697223	1.7454405	223.37152	0.5267123	-2.2818866	2.5934772	406.46304	376.07092	60.78424	0.0	True	0.0
29	Gene_29	10.316967	0.0	3.9063644	1.0448954	10.37108	0.64190435	3.705749	2.7904334	-1237.9572	-1291.9857	108.05713	0.0	True	0.0
28	Gene_28	14.374846	0.0	-0.10844295	1.2616327	12.89083	0.64675635	-0.83480036	2.5732965	453.45242	397.46808	111.96869	0.0	True	0.0
27	Gene_27	12.586253	0.0	4.408279	1.3156947	11.985849	0.5199416	4.5520973	2.7509284	-1635.3174	-1666.4336	62.23242	0.0	True	0.0
26	Gene_26	1096.6332	0.0	0.3145794	1.8612795	487.67355	0.6685287	0.27600512	2.486299	529.50806	484.16428	90.68756	0.0	True	0.0
496	Gene_496	307.95135	0.0	-1.3855697	1.9897069	202.58636	0.6053603	-1.7398404	2.6761906	451.07098	398.39847	105.34503	0.0	True	0.0
24	Gene_24	225.20547	0.0	-1.4504685	1.758815	68.82194	0.5608242	-2.1150603	2.608867	406.99036	369.95502	74.07068	0.0	True	0.0
23	Gene_23	580.5456	0.0	0.20862518	2.6631107	475.23608	0.7467507	0.13573101	3.225703	379.195	272.28815	213.81372	0.0	True	0.0
21	Gene_21	13.403217	0.0	2.6452231	2.9516773	13.395266	0.649837	3.2852595	2.9983447	-698.67584	-818.8513	240.35095	0.0	True	0.0
19	Gene_19	502.32477	0.0	-0.2581277	2.366257	153.03845	0.7744036	-1.0891329	3.060091	461.41226	360.0656	202.6933	0.0	True	0.0
18	Gene_18	369.7408	0.0	-0.85445815	1.817484	299.64203	0.5716246	-0.98081696	2.315787	524.59467	499.3151	50.559143	0.0	True	0.0
117	Gene_117	14.196775	0.0	4.774114	0.92597586	14.320539	0.55251664	4.2339897	2.9880562	-2064.8274	-2137.498	145.34131	0.0	True	0.0
16	Gene_16	21.591496	0.0	2.475927	1.1223083	21.702072	0.71901315	2.4395993	3.0486424	-195.37686	-265.96646	141.1792	0.0	True	0.0
15	Gene_15	20.934042	0.0	1.3202696	0.6535698	21.016516	0.7301839	0.34430754	2.9786496	267.22278	164.29535	205.85486	0.0	True	0.0
14	Gene_14	344.30896	0.0	1.7604761	2.328615	272.74915	0.5875127	2.0499215	2.5627997	57.336426	-27.329926	169.3327	0.0	True	0.0
13	Gene_13	9.650898	0.0	2.771249	0.9823687	9.369764	0.62042785	2.154029	2.6886227	-503.76767	-641.8015	276.0677	0.0	True	0.0
11	Gene_11	62.678505	0.0	0.37330905	2.6466835	70.39057	0.7111098	0.7194021	3.017363	314.75012	175.58887	278.3225	0.0	True	0.0
10	Gene_10	10.296235	0.0	4.406386	0.9476011	10.138727	0.49387097	4.213968	2.4673717	-1645.0468	-1680.4956	70.897705	0.0	True	0.0
9	Gene_9	60.604183	0.0	0.5743946	1.0649823	47.754845	0.78229225	-0.25428092	3.4206197	318.30057	199.7528	237.09552	0.0	True	0.0
8	Gene_8	30.736065	0.0	0.4467832	1.1058348	29.92137	0.57605916	-0.8182505	2.910027	354.46005	270.21014	168.49982	0.0	True	0.0
7	Gene_7	12.993564	0.0	2.51108	1.0956241	12.926001	0.6185552	2.2153726	2.4084299	-146.36372	-197.86972	103.01199	0.0	True	0.0
4	Gene_4	25.949451	0.0	3.3206282	2.397672	25.581507	0.5596592	2.9356973	2.9989626	-873.9492	-912.843	77.7876	0.0	True	0.0
3	Gene_3	25.114609	0.0	2.1702175	0.7719459	25.249317	0.6997287	1.6092819	2.8461607	21.908997	-51.693695	147.20538	0.0	True	0.0
2	Gene_2	15.512936	0.0	5.1601954	3.1182046	15.194592	0.6236637	4.391033	3.300341	-2698.3286	-2801.1768	205.69629	0.0	True	0.0
493	Gene_493	11.0908985	0.0	3.424611	2.7590113	10.984868	0.66207385	2.8524845	2.9311624	-1115.8999	-1233.4767	235.15356	0.0	True	0.0
186	Gene_186	72.3645	0.0	0.40467954	1.0173483	66.11882	0.65180725	-0.3491465	2.5098712	472.9126	379.87094	186.08331	0.0	True	0.0
200	Gene_200	272.4798	0.0	-1.0909438	2.0424638	343.80908	0.56722623	-0.8602978	2.336633	496.18527	440.8014	110.76776	0.0	True	0.0
199	Gene_199	64.05306	0.0	1.8684282	2.4073143	67.44959	0.77420896	1.5913341	3.3636744	-23.824646	-85.84616	124.04303	0.0	True	0.0
198	Gene_198	203.1608	0.0	-1.2935501	1.8401846	166.49295	0.6213538	-2.2959273	2.7367496	417.08392	342.87814	148.41156	0.0	True	0.0
197	Gene_197	295.2159	0.0	-1.5603635	2.301299	191.45248	0.5199566	-2.0759234	2.3243754	414.95978	293.89856	242.12244	0.0	True	0.0
196	Gene_196	31.131205	0.0	2.1034029	2.3349288	27.29469	0.5361181	2.3328862	2.5620027	-103.43976	-168.56223	130.24493	0.0	True	0.0
195	Gene_195	378.02374	0.0	-0.4411702	2.311015	800.7721	0.638732	-0.5321347	2.5722456	506.8206	421.3977	170.84576	0.0	True	0.0
194	Gene_194	130.44537	0.0	-1.3285133	1.3863567	128.41872	0.5240762	-2.3723848	2.337379	401.60345	350.56216	102.08258	0.0	True	0.0
193	Gene_193	163.9272	0.0	2.8207471	0.92240417	152.60406	0.6755358	2.2902868	2.5491683	-287.4944	-365.72482	156.46088	0.0	True	0.0
192	Gene_192	328.135	0.0	0.6379404	2.5785778	332.67105	0.75831914	0.30307934	3.2746491	296.12286	192.30737	207.63098	0.0	True	0.0
191	Gene_191	13.787753	0.0	1.6366364	3.1989434	13.675828	0.7262767	1.7525665	3.0186222	-274.3249	-465.4546	382.2594	0.0	True	0.0
190	Gene_190	489.66235	0.0	2.3667161	3.4836314	453.97906	0.6986666	2.7711754	3.5420005	-649.0029	-804.72595	311.44604	0.0	True	0.0
189	Gene_189	147.71477	0.0	-2.0822365	2.4066124	68.19366	0.5379875	-2.9747555	3.1198065	306.08347	220.53647	171.094	0.0	True	0.0
188	Gene_188	213.54555	0.0	-1.2580639	1.9580512	58.571854	0.6183247	-2.1575613	2.8067057	446.6314	381.80457	129.65369	0.0	True	0.0
187	Gene_187	77.53478	0.0	1.1145062	2.330265	77.988075	0.6267676	1.0713758	2.6745248	225.0726	129.62842	190.88837	0.0	True	0.0
201	Gene_201	23.419912	0.0	2.248486	2.9705148	24.695745	0.7324473	2.5711572	3.2131782	-415.72012	-539.7538	248.06732	0.0	True	0.0
185	Gene_185	321.03763	0.0	-1.5445731	1.4926028	87.80422	0.47009882	-2.036057	2.1988683	406.65033	376.38583	60.52899	0.0	True	0.0
184	Gene_184	9.149721	0.0	4.668049	0.9515525	9.561652	0.5977094	4.826656	3.0243776	-1995.2522	-2059.0244	127.54443	0.0	True	0.0
183	Gene_183	16.75307	0.0	2.486404	0.83276284	16.497229	0.7352786	1.7313823	3.1583138	-238.82169	-327.6516	177.65985	0.0	True	0.0
182	Gene_182	80.30381	0.0	-1.6942097	1.7834115	40.905922	0.5929527	-3.2468562	3.1842542	347.68457	307.31833	80.73248	0.0	True	0.0
181	Gene_181	158.9647	0.0	2.0657153	2.6897533	169.46745	0.67968774	1.9056557	2.888858	-192.09598	-314.96246	245.73297	0.0	True	0.0
133	Gene_133	13.420171	0.0	2.3177311	1.1417443	13.24602	0.65257734	2.1156623	2.6000125	-84.84051	-143.04353	116.40605	0.0	True	0.0
179	Gene_179	11.042633	0.0	6.435952	1.4043204	10.647098	0.58116174	6.382681	3.2202022	-3906.428	-3963.4783	114.100586	0.0	True	0.0
178	Gene_178	356.66916	0.0	-0.10385435	2.6708057	328.8088	0.6459358	-0.009604293	2.7728052	400.22156	281.7404	236.96234	0.0	True	0.0
177	Gene_177	48.573708	0.0	2.085944	2.5760472	50.254013	0.7676409	1.4061722	3.3345337	-195.8771	-287.88116	184.00812	0.0	True	0.0
176	Gene_176	7.7244306	0.0	4.624519	0.96217006	7.7865467	0.5346662	4.78651	2.6468782	-1987.1337	-2073.701	173.13452	0.0	True	0.0
174	Gene_174	266.82147	0.0	-0.8136534	1.7396337	185.52122	0.57836396	-1.1013813	2.206065	533.1339	496.28354	73.700745	0.0	True	0.0
173	Gene_173	23.492167	0.0	2.1857224	0.78370744	20.611141	0.68931	2.1110911	2.8892922	-72.34776	-154.3948	164.09409	0.0	True	0.0
172	Gene_172	11.854836	0.0	-0.22668368	1.415423	11.936687	0.6138706	-1.2959836	2.6468773	381.43027	280.10934	202.64185	0.0	True	0.0
171	Gene_171	278.29047	0.0	-1.044771	1.8744398	282.1616	0.55792636	-1.2094961	2.395144	458.27905	381.64288	153.27234	0.0	True	0.0
218	Gene_218	102.29531	0.0	-1.3018844	1.93039	133.0093	0.5003801	-2.2634692	2.6251585	438.4969	400.97375	75.046265	0.0	True	0.0
234	Gene_234	372.54105	0.0	-1.1011178	1.883999	389.3321	0.5277651	-1.4840713	2.3099904	504.94678	477.6254	54.64276	0.0	True	0.0
233	Gene_233	7.297105	0.0	3.0638509	1.1297902	7.4242907	0.65792924	2.0642867	2.8956323	-708.6115	-807.6388	198.05457	0.0	True	0.0
232	Gene_232	329.74036	0.0	-1.0321265	2.0990038	310.78058	0.6438175	-1.3023225	2.6526427	496.57697	429.14407	134.86578	0.0	True	0.0
231	Gene_231	7.579015	0.0	2.5090194	1.1671636	7.6664004	0.5878845	1.976677	2.4574807	-201.07954	-255.26212	108.36514	0.0	True	0.0
230	Gene_230	555.80524	0.0	-0.29282007	2.2666755	346.5912	0.60339254	-0.9748086	2.4157639	492.9255	381.53986	222.7713	0.0	True	0.0
229	Gene_229	10.960099	0.0	4.0949035	1.05723	10.985154	0.5809003	3.4922864	2.8822439	-1399.7872	-1461.1678	122.76123	0.0	True	0.0
228	Gene_228	17.548864	0.0	5.0005517	3.4271164	18.10796	0.65140545	4.942623	3.6523151	-2629.3142	-2722.7026	186.77686	0.0	True	0.0
227	Gene_227	27.677706	0.0	0.7914187	4.32794	27.212233	0.6887564	1.1650687	3.2891812	-412.08356	-653.93567	483.70422	0.0	True	0.0
226	Gene_226	13.787987	0.0	2.665829	3.448378	14.618713	0.690603	2.9956782	3.0753105	-819.09656	-1002.201	366.20886	0.0	True	0.0
224	Gene_224	201.55249	0.0	-0.419475	2.136243	314.61734	0.5579687	-0.85888755	2.671595	499.67096	464.8844	69.57312	0.0	True	0.0
223	Gene_223	19.72418	0.0	0.3128026	3.4076366	20.048544	0.71120876	0.2442918	3.1854708	97.33392	-90.87079	376.40942	0.0	True	0.0
222	Gene_222	735.48047	0.0	0.45020005	2.311981	444.38834	0.6822018	0.14849643	2.5806587	420.4132	302.2258	236.37482	0.0	True	0.0
221	Gene_221	68.48714	0.0	-1.295242	1.3662202	24.872536	0.47478986	-2.459392	2.400468	374.75983	315.7979	117.92383	0.0	True	0.0
220	Gene_220	343.67926	0.0	-1.9434958	2.5303075	331.3763	0.5664349	-3.3150046	2.8366213	368.65778	256.6178	224.07996	0.0	True	0.0
180	Gene_180	13.742582	0.0	3.0789368	0.9962745	14.09324	0.622536	2.5923707	2.5049837	-531.9817	-597.18567	130.40796	0.0	True	0.0
217	Gene_217	19.712725	0.0	3.062649	0.79788345	19.026567	0.6434437	3.0920515	2.9847744	-550.86316	-606.5216	111.316895	0.0	True	0.0
215	Gene_215	316.37463	0.0	-0.49969804	1.7964967	310.93134	0.5940439	-0.6287411	2.4868002	501.2254	439.61655	123.21771	0.0	True	0.0
214	Gene_214	313.3174	0.0	-0.3959685	2.2451184	160.16321	0.6414444	-0.89286584	2.8620825	482.70627	426.70654	111.99945	0.0	True	0.0
212	Gene_212	22.949415	0.0	3.9756894	0.95154893	23.358027	0.5687909	3.9228704	2.7849226	-1252.7848	-1331.6804	157.79126	0.0	True	0.0
211	Gene_211	34.99051	0.0	-1.0051951	2.1149259	35.47425	0.54396963	-1.7069288	2.6939168	437.95483	364.5912	146.7273	0.0	True	0.0
210	Gene_210	401.67685	0.0	1.5278215	2.2166886	305.31122	0.7055584	1.2645987	2.6742592	177.15009	72.74243	208.8153	0.0	True	0.0
209	Gene_209	27.163992	0.0	0.925493	3.1288908	26.460577	0.7511946	0.5082091	3.3097618	19.15506	-144.77196	327.85403	0.0	True	0.0
208	Gene_208	17.373648	0.0	2.8944333	0.8457443	18.128172	0.67887753	2.3824272	2.9459996	-452.42773	-524.74994	144.64441	0.0	True	0.0
207	Gene_207	27.161777	0.0	2.422149	2.8906412	26.300741	0.69523233	2.1962311	3.091243	-472.06	-594.948	245.776	0.0	True	0.0
206	Gene_206	206.32607	0.0	0.39106444	1.7075912	201.84949	0.7074213	0.1835973	2.73705	452.90573	370.37677	165.05792	0.0	True	0.0
205	Gene_205	12.015938	0.0	3.4596102	0.9656482	12.191421	0.64840853	2.876367	2.8659713	-920.56915	-1011.10846	181.07861	0.0	True	0.0
204	Gene_204	235.49359	0.0	-0.5130749	2.1802552	272.18436	0.5584728	-0.6718261	2.3368268	511.12195	444.98282	132.27826	0.0	True	0.0
203	Gene_203	12.920011	0.0	2.4890802	0.88731045	13.319716	0.6727284	2.4472857	2.7733223	-227.08913	-307.597	161.01572	0.0	True	0.0
202	Gene_202	532.55066	0.0	-0.4075574	2.1616511	393.3394	0.6000087	-0.60496294	2.5572748	512.6387	459.82086	105.63562	0.0	True	0.0
149	Gene_149	19.021952	0.0	4.4874353	2.7003057	18.081522	0.6605405	4.272146	3.238547	-1926.287	-2007.8027	163.0315	0.0	True	0.0
163	Gene_163	359.18796	0.0	-0.5664989	2.0851345	154.97797	0.5418513	-0.91690725	2.504323	512.2318	465.27216	93.91931	0.0	True	0.0
162	Gene_162	19.004684	0.0	2.0073793	0.77623653	19.015797	0.63942975	1.7200645	2.404855	154.6709	111.676605	85.98859	0.0	True	0.0
161	Gene_161	10.5233135	0.0	6.663072	1.4094963	11.171452	0.518914	6.4536643	2.8719926	-4109.6606	-4126.513	33.70508	0.0	True	0.0
160	Gene_160	32.260754	0.0	1.9652348	2.7975078	31.82662	0.6778408	1.6907452	2.7773883	-208.56146	-357.26007	297.39722	0.0	True	0.0
159	Gene_159	237.66982	0.0	-1.0487441	1.7766788	280.41763	0.5788936	-1.5100361	2.3193746	517.1926	481.7208	70.943665	0.0	True	0.0
158	Gene_158	12.007871	0.0	5.6877494	1.2419391	11.771747	0.59099025	5.4262924	3.1411548	-3026.0212	-3070.6384	89.234375	0.0	True	0.0
157	Gene_157	24.196524	0.0	-0.7266929	1.6937492	24.081356	0.59725773	-1.112671	2.520774	437.4345	367.34082	140.18738	0.0	True	0.0
156	Gene_156	13.615842	0.0	3.229828	1.0266057	13.893	0.6745961	2.9593074	2.6913257	-705.3231	-797.8097	184.97314	0.0	True	0.0
154	Gene_154	17.399168	0.0	0.8344798	0.8320132	19.233377	0.6539374	-0.122620285	2.752956	410.3084	332.17798	156.26086	0.0	True	0.0
153	Gene_153	32.150448	0.0	1.2864119	0.71108234	32.725433	0.6986405	0.4057353	2.686049	291.26022	155.6734	271.17365	0.0	True	0.0
152	Gene_152	13.4723835	0.0	5.2418914	1.039466	13.289274	0.5797572	5.5307436	3.0094643	-2510.8794	-2547.9695	74.180176	0.0	True	0.0
150	Gene_150	24.404516	0.0	3.2997222	0.7645595	24.721088	0.6557366	2.7856495	2.780679	-663.5658	-731.7434	136.35522	0.0	True	0.0
155	Gene_155	34.693207	0.0	-0.048950706	1.5465885	40.93821	0.68944854	-0.3464442	2.858124	479.72253	415.36237	128.72034	0.0	True	0.0
148	Gene_148	13.464803	0.0	1.8350272	0.7244743	13.580274	0.60437465	1.1189585	2.6082711	172.93094	109.48181	126.898254	0.0	True	0.0
147	Gene_147	23.92322	0.0	2.2080035	2.6045272	24.160921	0.723635	2.1076162	3.0261447	-287.234	-414.151	253.83398	0.0	True	0.0
146	Gene_146	264.9471	0.0	0.01929214	2.3136346	263.23688	0.66436875	-0.019858789	2.6352322	446.162	341.53662	209.25073	0.0	True	0.0
145	Gene_145	96.89667	0.0	1.2352903	2.3521223	97.567314	0.68484426	1.0606451	2.7665179	203.11612	94.055405	218.12143	0.0	True	0.0
143	Gene_143	20.558935	0.0	0.75137144	2.3370953	19.231956	0.6130018	0.7961198	2.626143	324.9911	246.1084	157.76538	0.0	True	0.0
142	Gene_142	11.411584	0.0	5.495555	1.0665339	11.517531	0.4606436	5.1235833	2.5938823	-2751.0947	-2787.3452	72.50098	0.0	True	0.0
140	Gene_140	9.261962	0.0	4.227503	1.1581984	10.133072	0.5706404	4.05799	2.828372	-1516.2433	-1571.2449	110.003174	0.0	True	0.0
138	Gene_138	28.146757	0.0	3.575828	2.3923728	27.881594	0.69706887	3.8166606	3.0125256	-1036.5835	-1122.1802	171.19336	0.0	True	0.0
137	Gene_137	384.55817	0.0	-0.7373781	2.182336	192.28807	0.50001127	-0.6113674	2.210764	496.81247	405.5127	182.59955	0.0	True	0.0
136	Gene_136	75.54377	0.0	-0.33067623	1.8806919	64.97664	0.6344265	-1.0315514	2.560384	468.1593	377.2866	181.74542	0.0	True	0.0
135	Gene_135	20.489548	0.0	1.9477665	0.7127814	20.173805	0.605487	1.5636636	2.5359385	156.6807	123.94226	65.47687	0.0	True	0.0
134	Gene_134	118.31694	0.0	1.938319	2.1810277	121.3684	0.61658007	1.6901913	2.6340382	23.485718	-55.768738	158.50891	0.0	True	0.0
168	Gene_168	200.69597	0.0	-0.70803154	0.4991643	129.38605	0.5591972	-2.8669798	2.885828	375.40884	316.01086	118.79596	0.0	True	0.0
166	Gene_166	234.13086	0.0	0.5259257	2.6504421	204.40274	0.66461414	0.14046691	2.7976782	287.28293	157.07236	260.42114	0.0	True	0.0
165	Gene_165	9.832273	0.0	3.6697738	1.1412317	9.845507	0.70457035	3.5952244	3.0442111	-1107.1957	-1222.0422	229.69312	0.0	True	0.0
169	Gene_169	7.814578	0.0	6.4672966	1.4145699	7.997334	0.39939666	6.2482314	2.470906	-3901.6326	-3919.1538	35.04248	0.0	True	0.0
170	Gene_170	379.07303	0.0	-0.41560858	1.7075287	435.27097	0.61065257	-0.42752948	2.1418736	566.8567	525.28455	83.14429	0.0	True	0.0
175	Gene_175	15.530746	0.0	6.3160214	1.5415002	14.943663	0.4637438	6.2194805	2.8430984	-3641.5151	-3655.8555	28.680664	5.9604645e-08	True	6.742606875044188e-08
144	Gene_144	157.51726	0.0	-2.1061003	1.2988422	60.069225	0.3333091	-3.13913	2.2085958	307.94666	293.8722	28.148926	1.1920929e-07	True	1.3424469544006898e-07
90	Gene_90	151.27188	0.0	-2.2424266	1.360768	129.51976	0.34711286	-3.219458	2.2728739	292.1909	278.07178	28.23822	1.1920929e-07	True	1.3424469544006898e-07
164	Gene_164	24.531708	0.0	-2.7442226	1.440745	23.975882	0.367753	-4.206057	2.599735	211.56387	198.13687	26.854004	2.3841858e-07	True	2.678860439343399e-07
398	Gene_398	24.669987	0.0	-2.703234	1.3397349	23.589853	0.31123385	-5.112943	3.0837135	191.59299	179.0036	25.178772	5.364418e-07	True	6.013921558055108e-07
480	Gene_480	143.39142	0.0	-2.1136785	1.4064027	165.7569	0.35176998	-2.8843584	2.353017	311.3832	298.8747	25.017029	5.9604645e-07	True	6.652304104396275e-07
359	Gene_359	187.62775	0.0	-2.0541728	1.2877562	170.48601	0.36691162	-2.956428	2.1678977	314.4556	301.99017	24.930847	5.9604645e-07	True	6.652304104396275e-07
400	Gene_400	7.486535	0.0	7.4401865	1.7242969	7.5275416	0.46006647	7.194237	3.1028771	-5192.049	-5204.222	24.34668	7.748604e-07	True	8.628734767038732e-07
34	Gene_34	8.382889	0.0	6.4430723	1.4264766	8.686094	0.47113824	6.4057407	2.8609922	-3894.4968	-3906.5674	24.141113	8.940697e-07	True	9.934107462565105e-07
335	Gene_335	19.271847	0.0	4.111095	0.97964627	18.591131	0.49805152	4.0060363	2.5922997	-1302.858	-1313.9941	22.272217	2.3841858e-06	True	2.6432214978000276e-06
216	Gene_216	290.1008	0.0	-1.7046696	1.3175268	198.92166	0.3598832	-2.199339	1.9192522	383.80832	372.76965	22.077332	2.6226044e-06	True	2.901111028890694e-06
110	Gene_110	9.094442	0.0	-1.925127	1.5172758	8.59041	0.41376242	-2.8777592	2.5761278	311.48932	300.76917	21.440308	3.6358833e-06	True	4.013116259711731e-06
151	Gene_151	13.910967	0.0	-2.4908707	1.5089307	13.844816	0.32500416	-3.7603056	2.4562652	257.22458	246.56671	21.315735	3.874302e-06	True	4.266852324229505e-06
93	Gene_93	10.03461	0.0	6.1033363	1.3917468	10.149615	0.48056313	5.950827	2.7943	-3430.4702	-3440.9458	20.951172	4.708767e-06	True	5.174469161819625e-06
421	Gene_421	50.255787	0.0	-2.341238	1.6556975	17.552565	0.31890437	-3.0442898	2.3753579	301.71594	291.27618	20.879517	4.887581e-06	True	5.35918955217328e-06
448	Gene_448	6.559007	0.0	9.942629	2.0357623	6.5894823	0.2644815	9.859907	2.7627554	-8727.489	-8737.04	19.101562	1.2397766e-05	True	1.3564295528754103e-05
344	Gene_344	30.187065	0.0	-2.2078588	1.2849514	29.00766	0.2638332	-3.2419865	1.9969618	292.46762	282.99634	18.942566	1.347065e-05	True	1.4705949475150962e-05
97	Gene_97	7.319843	0.0	5.6498537	1.2843895	7.635197	0.54002017	5.5145373	2.8716724	-2991.8901	-3001.1833	18.586426	1.6212463e-05	True	1.766063548900463e-05
259	Gene_259	8.308615	0.0	7.9675875	1.5552568	8.113416	0.3901067	7.664444	2.8500075	-5825.871	-5834.992	18.242188	1.9431114e-05	True	2.1120776300844938e-05
81	Gene_81	7.8860335	0.0	7.322999	1.4814695	7.9767036	0.27009606	6.949583	2.6801305	-4965.7383	-4974.733	17.989258	2.2232533e-05	True	2.4113375814772996e-05
385	Gene_385	8.440326	0.0	8.618968	1.862565	8.783586	0.39294776	8.768846	3.086445	-6731.7314	-6740.639	17.81543	2.4318695e-05	True	2.631893405666599e-05
62	Gene_62	138.06213	0.0	-2.3215969	0.8630154	53.18071	0.3007237	-3.7744372	2.2994416	226.2165	217.8046	16.823822	4.1007996e-05	True	4.428509244651053e-05
337	Gene_337	13.541996	0.0	8.43463	1.7799895	13.36597	0.32977715	8.433787	2.7807724	-6363.028	-6370.819	15.582031	7.8976154e-05	True	8.510361457693165e-05
491	Gene_491	9.483328	0.0	6.736935	1.4925662	9.63428	0.311477	6.414518	2.666967	-4180.045	-4187.674	15.2578125	9.381771e-05	True	0.00010087925900695145
304	Gene_304	7.7900696	0.0	-2.2204533	1.4278643	7.101789	0.2654311	-3.1099608	2.1733627	293.68207	286.7583	13.847534	0.00019824505	True	0.00021270927953106138
290	Gene_290	5.788972	0.0	6.023954	1.4834229	5.8855066	0.4093972	5.9528418	2.6062794	-3447.766	-3453.9067	12.28125	0.00045752525	True	0.000489855731580191
291	Gene_291	67.927536	0.0	-2.7022786	0.8981055	111.95151	0.18712887	-4.143947	2.031427	181.40305	176.30313	10.199829	0.0014045238	True	0.0015005596682556672
42	Gene_42	6.0789495	0.0	7.8150625	1.9344741	6.07348	0.33843818	7.672451	2.6650777	-5647.85	-5651.831	7.961914	0.004777193	True	0.005092956364027727
489	Gene_489	6.4760637	0.0	7.5986137	1.5788366	6.5218744	0.2708118	7.6626034	2.3884754	-5328.755	-5332.422	7.3339844	0.0067663193	True	0.007198211994576962
288	Gene_288	6.1028237	0.0	7.335519	1.8967572	5.697022	0.21261597	7.2008715	2.1242962	-4943.581	-4947.1797	7.1972656	0.00730145	True	0.007751008254454141
402	Gene_402	9.05273	0.0	-3.2472782	1.1436496	9.290643	0.22943962	-5.116618	2.5352697	138.10172	134.53445	7.1345215	0.0075613856	True	0.008009942406314915
123	Gene_123	65.447464	0.0	-2.817038	0.6771355	73.75975	0.12129267	-3.930577	1.7857008	160.0882	156.70328	6.7698364	0.009271145	True	0.009800364552794249
383	Gene_383	7.5960975	0.0	8.100654	1.7500148	7.4644723	0.3286139	7.8605366	2.7269151	-5990.999	-5994.356	6.713867	0.009566605	True	0.01009135558132381
409	Gene_409	4.601255	0.0	-2.3442678	1.412773	4.4162145	0.16438875	-3.183752	2.1260269	276.85242	274.24	5.2248535	0.022266328	True	0.02343824035242984
460	Gene_460	4.903634	0.0	-2.40994	1.0491058	4.858155	0.11929156	-3.0681496	1.7640249	239.0144	237.21936	3.590088	0.058125198	False	0.061055880133845226
83	Gene_83	0.38391462	0.0	-2.918127	0.90986896	0.32446125	0.007104671	-3.134941	1.1502026	156.07227	155.57407	0.9963989	0.3181833	False	0.3335254747162825
219	Gene_219	0.4487266	0.0	-3.047209	0.7234502	0.41368622	0.0010059869	-3.4146523	1.155462	135.02744	134.81181	0.4312439	0.5113793	False	0.5349155873933098
