ID	gene	h0_r	h0_alpha	h0_sigma	h0_theta	h1_r	h1_alpha	h1_sigma	h1_theta_0	h1_theta_1	h0	h1	lrt	p	q	signif
459	Gene_460	460.49097	5.474843	6.8768682	3.6429832	1093.3141	6.086346	7.0752335	3.476294755935669	4.516766548156738	-924.37445	-926.05725	3.3656006	0.18438156184381563	0.2664473437049359	False
440	Gene_441	122.00644	7.0996523	7.8395724	0.9708922	526.09235	7.6952806	8.028311	1.1156147718429563	0.2754163444042206	401.03143	399.36407	3.3347168	0.18688131186881313	0.26928142920578263	False
484	Gene_485	271.10626	10.01234	7.8287344	3.1178074	863.8369	10.032999	7.866316	3.0828006267547607	3.272279500961304	-436.2275	-437.87433	3.2936401	0.1907809219078092	0.27411051998248454	False
129	Gene_130	192.38931	4.348639	6.4836845	1.7414199	917.8166	4.772158	6.6455917	1.9176948070526123	0.7259442210197449	194.94067	193.30058	3.280182	0.19188081191880813	0.27490087667451024	False
237	Gene_238	164.64226	5.917361	7.004995	1.6989384	581.1937	6.480524	7.2127314	1.5600502490997314	2.391158103942871	221.85196	220.21521	3.2734985	0.192980701929807	0.27568671704258146	False
246	Gene_247	108.882774	5.2528777	6.8498106	2.1807296	753.7776	5.2712293	6.910455	2.211967945098877	2.0120558738708496	-10.823593	-12.436951	3.226715	0.19708029197080293	0.2797170707858393	False
19	Gene_20	124.25546	5.5464215	6.9665146	1.9616643	750.27515	5.8615108	7.0942025	1.8332369327545168	2.637444496154785	121.44943	119.83888	3.2210999	0.1974802519748025	0.2797170707858393	False
390	Gene_391	263.0868	3.5059109	6.7798023	-0.26254642	567.816	4.023667	7.086973	-0.5349794626235962	1.0708558559417725	441.96808	440.3581	3.2199707	0.1974802519748025	0.2797170707858393	False
169	Gene_170	314.5746	7.532992	8.370488	-0.1487417	447.27527	8.157772	8.568431	0.0035502682439982	-0.8326780796051025	521.1579	519.55524	3.2053223	0.19868013198680132	0.28062165534858946	False
75	Gene_76	375.7011	4.3731174	6.900744	2.6924844	1096.6332	4.4282684	6.9357963	2.774667501449585	2.206218719482422	-281.512	-283.09744	3.1708984	0.20257974202579743	0.28532358031802457	False
261	Gene_262	289.8255	6.370307	7.6303988	0.68773043	693.9212	6.7056394	7.7555494	0.5912975072860718	1.17524516582489	445.39526	443.82806	3.1343994	0.20667933206679331	0.29027996076796814	False
73	Gene_74	136.71867	5.981723	7.565008	0.99110603	663.5662	6.07317	7.602721	1.0692356824874878	0.5802849531173706	382.5868	381.026	3.121582	0.207979202079792	0.29128739787085717	False
449	Gene_450	85.244514	5.9268894	7.196861	2.3360763	903.1974	5.8092837	7.1801353	2.354763984680176	2.252187490463257	-12.076569	-13.632202	3.111267	0.2094790520947905	0.2925685085122773	False
369	Gene_370	161.83926	5.300564	6.790371	1.513586	568.8439	5.6245527	6.920418	1.3918488025665283	2.139734983444214	256.90436	255.38858	3.0315552	0.21797820217978203	0.30359081083535105	False
355	Gene_356	269.58167	6.0802827	7.1930723	1.831802	899.0196	6.4551067	7.311188	1.9776843786239624	1.1165567636489868	151.55693	150.04913	3.0155945	0.2196780321967803	0.30510837805108376	False
367	Gene_368	269.326	6.5977297	6.7848177	1.6633804	966.6575	6.826838	6.8425775	1.5533806085586548	2.2081615924835205	275.27814	273.79733	2.961609	0.22547745225477453	0.31229564024207	False
90	Gene_91	323.24033	5.273406	6.868781	1.444531	1096.6332	5.441483	6.9457326	1.534695386886597	0.9455774426460266	250.99118	249.5195	2.9433594	0.22707729227077292	0.31364266888228304	False
306	Gene_307	87.89886	5.207449	6.410624	1.758917	960.9389	5.208775	6.4360147	1.8047295808792116	1.494303822517395	178.60397	177.13593	2.9360962	0.22817718228177183	0.3142936395065728	False
473	Gene_474	122.00469	4.6036305	7.1651855	0.19727735	573.91144	4.6160364	7.1826134	0.229153111577034	0.0197986811399459	416.04095	414.59357	2.8947754	0.23347665233476653	0.32070968727303095	False
24	Gene_25	237.99178	4.7694006	6.972577	0.16072495	819.98474	5.1834984	7.14825	0.3188109099864959	-0.736814558506012	486.72784	485.2869	2.881897	0.23427657234276572	0.3209268114284462	False
210	Gene_211	180.32948	9.87264	8.247752	-0.017528176	242.15125	10.104212	8.245201	0.1287941187620163	-0.6231152415275574	564.7957	563.3596	2.8721924	0.23537646235376464	0.32155254419913204	False
322	Gene_323	134.6538	5.162336	6.995209	1.3374678	982.8614	5.521379	7.1347594	1.1856518983840942	2.125490427017212	278.61646	277.2115	2.8099365	0.24297570242975702	0.3310295673429932	False
271	Gene_272	152.89455	6.70408	8.163162	0.056211628	516.4802	6.7643223	8.177915	0.1237780526280403	-0.2785078883171081	494.2851	492.88583	2.798523	0.24417558244175583	0.3317603022306465	False
201	Gene_202	346.9844	7.476766	7.2272434	1.7876648	1013.87646	7.8854785	7.3118997	1.6650954484939575	2.3738155364990234	234.72572	233.3485	2.7544556	0.24917508249175083	0.3376356131324537	False
497	Gene_498	503.07388	6.8401594	7.1992707	0.672678	702.9283	7.5680127	7.3847356	0.5143558382987976	1.453433632850647	502.9457	501.59216	2.7070923	0.2548745125487451	0.3444250169577637	False
427	Gene_428	427.88852	4.4469295	6.9196935	2.7698705	1070.1978	4.689964	6.964304	2.5911498069763184	3.913234233856201	-486.83026	-488.1703	2.6800537	0.25837416258374163	0.3482131571209456	False
393	Gene_394	275.815	5.5152235	6.458454	0.7872634	667.1578	5.7060905	6.5150104	0.6771643757820129	1.361185908317566	489.39084	488.05902	2.6636353	0.260973902609739	0.3507692126229736	False
445	Gene_446	356.72903	3.920973	6.6474085	1.952373	1096.6332	4.4074144	6.8758726	1.7114888429641724	3.1467385292053223	-4.810005	-6.138405	2.6567993	0.2616738326167383	0.3507692126229736	False
21	Gene_22	175.07436	12.725556	9.269056	-0.53158	393.43054	13.152752	9.361264	-0.6267224550247192	-0.1125488206744194	560.3437	559.0377	2.6119385	0.26747325267473254	0.35716428357164287	False
178	Gene_179	470.7993	4.84179	7.0126753	2.35378	793.326	4.9716616	7.071512	2.429398536682129	1.9656670093536377	-161.16367	-162.46695	2.6065674	0.26787321267873215	0.35716428357164287	False
353	Gene_354	192.6945	4.589814	6.5474553	1.91023	862.0289	4.716511	6.5844235	1.780598759651184	2.658311367034912	69.36998	68.084564	2.5708313	0.27387261273872615	0.36419230417383797	False
85	Gene_86	285.05997	6.224909	7.473465	1.1544483	662.0227	6.194646	7.467895	1.104698657989502	1.3830389976501465	343.94873	342.70328	2.4909058	0.28417158284171584	0.3768853883842385	False
328	Gene_329	338.11215	6.6170077	7.2909055	0.8553338	648.9695	6.780555	7.322475	0.7292788028717041	1.4623403549194336	440.26245	439.02124	2.4824219	0.2852714728527147	0.37734321805914645	False
11	Gene_12	370.09903	7.970576	7.2922273	1.2240056	549.04156	8.324308	7.3656063	1.1061716079711914	1.7851868867874146	415.598	414.36462	2.4667358	0.28687131286871315	0.3784581963967192	False
382	Gene_383	320.9681	6.9966516	8.528848	-0.4103254	474.95993	7.155812	8.576717	-0.3171667754650116	-0.8395340442657471	503.76352	502.5371	2.4528198	0.28887111288871115	0.3800935695904094	False
100	Gene_101	437.44614	5.5886297	7.8293777	3.3220317	1096.6332	5.8372707	7.9418197	3.201588630676269	3.964435338973999	-766.6693	-767.8897	2.440796	0.28997100289971	0.38053937388413384	False
38	Gene_39	436.05328	6.9227676	7.2949286	1.0459284	786.89514	7.019839	7.3035727	0.9475810527801514	1.5434013605117798	436.16425	434.9732	2.38208	0.2983701629837016	0.3895443788954438	False
344	Gene_345	251.06708	5.0913773	6.678295	0.4017184	739.48267	5.1841273	6.7186766	0.4642633497714996	0.0885917246341705	502.98273	501.7929	2.3796387	0.2990700929907009	0.3895443788954438	False
293	Gene_294	210.1857	4.860408	7.076896	2.7550373	782.0817	4.8847446	7.1201034	2.819103479385376	2.3943357467651367	-357.6761	-358.86502	2.3778687	0.29917008299170084	0.3895443788954438	False
223	Gene_224	73.47131	7.445138	7.9549813	0.48059425	499.56393	7.4935403	7.9958525	0.4007703363895416	0.8077117800712585	490.9711	489.82904	2.2841187	0.3104689531046895	0.40320643260349287	False
250	Gene_251	100.48273	8.414276	8.047074	1.094999	791.6724	8.518624	8.103969	0.9861080050468444	1.562008500099182	406.75522	405.65894	2.192566	0.32456754324567544	0.42042427881564176	False
420	Gene_421	487.1622	5.5074177	6.954499	1.6088477	1096.6332	5.7435036	7.039014	1.4974877834320068	2.225438117980957	227.24188	226.1577	2.1683655	0.32756724327567244	0.4227083718363382	False
98	Gene_99	240.79442	10.411699	8.193196	-0.07942352	407.04083	11.109474	8.336544	0.0566020347177982	-0.6485217809677124	576.147	575.06586	2.1622314	0.32886711328867113	0.4227083718363382	False
401	Gene_402	404.85406	3.8345022	6.439574	0.50015056	526.5207	3.8979185	6.4496493	0.393399715423584	1.1705161333084106	419.91006	418.83002	2.1600952	0.32886711328867113	0.4227083718363382	False
51	Gene_52	171.1706	4.0699353	7.305505	0.05300178	686.54486	4.0803227	7.3086047	0.1135764494538307	-0.3223106861114502	409.83966	408.7755	2.128296	0.3344665533446655	0.42880327351880193	False
81	Gene_82	286.1721	8.282841	7.4808493	2.004343	844.3857	8.401386	7.496413	1.9208896160125728	2.38419246673584	157.38269	156.3487	2.0679932	0.3437656234376562	0.4395979839356217	False
471	Gene_472	321.39865	10.575284	9.834928	-0.98922414	312.97842	10.992123	9.935352	-1.1114157438278198	-0.445030927658081	514.0084	512.98535	2.0461426	0.3477652234776522	0.44357809117047475	False
130	Gene_131	250.03947	5.1757073	7.9503517	-0.21689187	623.3028	5.685282	8.213855	-0.0452609732747077	-1.0984441041946411	447.64966	446.65558	1.9881592	0.35836416358364165	0.4559340503608672	False
310	Gene_311	305.52847	10.668259	7.5962343	1.4174794	790.105	10.633269	7.572011	1.360710620880127	1.660813808441162	404.03076	403.0671	1.9273071	0.37046295370462956	0.4701306519094284	False
302	Gene_303	259.44757	5.5457478	7.738663	-0.78315073	493.8168	5.6366887	7.771353	-0.9095183610916138	-0.1411072015762329	505.4786	504.5209	1.9154053	0.3722627737226277	0.4712187009147186	False
424	Gene_425	351.3112	4.7118983	6.6668515	2.3469522	1096.6332	4.979598	6.779727	2.4708733558654785	1.6746875047683716	-85.091576	-86.003006	1.8228607	0.39016098390160986	0.49178499235503587	False
249	Gene_250	238.62483	8.181508	7.254333	1.2993188	687.2982	8.143485	7.2432485	1.2753876447677612	1.4073504209518433	398.5782	397.67175	1.8128662	0.39146085391460855	0.49178499235503587	False
481	Gene_482	303.45892	4.7211905	6.8463373	2.1580758	774.9863	4.8421564	6.9013095	2.051182985305786	2.76188588142395	-46.0784	-46.98481	1.8128204	0.39146085391460855	0.49178499235503587	False
8	Gene_9	193.21507	3.5406127	5.8718863	0.8210435	1096.6332	3.552691	5.8655787	0.950584888458252	-0.0041596926748752	386.7	385.7968	1.8063965	0.3925607439256074	0.4919307567990068	False
213	Gene_214	306.98663	5.217967	7.2163105	1.8890601	630.30646	5.4419646	7.281561	1.7511368989944458	2.697096347808838	22.946518	22.050499	1.792038	0.394960503949605	0.49370062993700625	False
159	Gene_160	250.3935	6.6288342	6.954937	0.7552529	580.8001	6.6146874	6.9556775	0.758090078830719	0.7356609106063843	486.898	486.00565	1.784729	0.3962603739626037	0.49409024184863304	False
82	Gene_83	228.49084	17.868025	10.480292	-0.76808727	274.7222	18.299025	10.510736	-0.6853958368301392	-1.110759735107422	548.0716	547.1868	1.7695312	0.39886011398860116	0.49511177914466614	False
334	Gene_335	424.144	4.378334	7.0493	1.7287076	828.5806	4.426097	7.078598	1.6375128030776978	2.236533641815185	98.12622	97.24243	1.7675781	0.39906009399060094	0.49511177914466614	False
282	Gene_283	178.89465	5.8768716	7.300573	0.82387435	840.358	6.021309	7.3702893	0.9136890172958374	0.3284547626972198	416.0846	415.208	1.7531738	0.40115988401159886	0.49648500496485004	False
63	Gene_64	286.35498	4.038113	6.777886	0.24202938	963.2883	4.492593	7.014577	0.0363216958940029	1.2128959894180298	443.24023	442.39194	1.6965942	0.4106589341065893	0.5069863384031966	False
84	Gene_85	261.92645	4.7118263	6.953719	0.3305493	673.68524	4.707797	6.9411836	0.3296625316143036	0.3392563760280609	461.54156	460.6985	1.6861572	0.41205879412058793	0.5074615691140245	False
105	Gene_106	358.91125	12.064897	7.8752766	1.5291795	549.29425	12.250071	7.942532	1.5655174255371094	1.3602310419082642	384.4447	383.60724	1.6749268	0.413958604139586	0.5085486537341352	False
120	Gene_121	286.76303	6.8133297	7.4317775	0.6510667	597.6341	6.869113	7.451086	0.5611481070518494	1.077781319618225	480.43817	479.61554	1.6452637	0.4196580341965803	0.5142868066134563	False
431	Gene_432	182.00104	6.357004	7.090703	1.1675042	650.7997	6.340718	7.091599	1.125301957130432	1.3708330392837524	370.5781	369.7673	1.621582	0.42495750424957507	0.5195079514053486	False
413	Gene_414	158.71378	5.0499673	6.4650493	1.285222	866.4685	5.1038637	6.5058265	1.3230347633361816	1.0737308263778689	335.90527	335.11444	1.581665	0.43295670432956707	0.527995980889716	False
141	Gene_142	145.81578	5.590954	6.995774	2.7376812	695.2702	5.528274	6.994115	2.7146689891815186	2.8478333950042725	-258.4679	-259.25592	1.5760498	0.43415658434156584	0.5281710271795205	False
399	Gene_400	335.41937	3.2382934	6.048188	1.6923195	983.86115	3.2223992	6.0407205	1.5862988233566284	2.347632884979248	-28.251114	-29.011501	1.5207748	0.44475552444755523	0.5397518500577126	False
345	Gene_346	103.477356	6.8311305	7.349937	0.72981614	667.7379	6.8050294	7.366904	0.6422739624977112	1.1154789924621582	467.34137	466.58752	1.5076904	0.44735526447355267	0.5415923298711292	False
144	Gene_145	196.8994	6.0753036	7.3162336	1.3639611	894.7791	6.068175	7.34404	1.3452867269515991	1.4527124166488647	299.1596	298.42358	1.4720459	0.45445455454454553	0.5488581576624947	False
477	Gene_478	121.82896	6.8695493	7.4197745	0.39067873	459.0508	6.8483653	7.4377766	0.3814722597599029	0.4003553986549377	502.51816	501.78738	1.4615479	0.45685431456854314	0.5499450054994501	False
267	Gene_268	94.77684	7.992688	7.621901	0.53472155	522.4235	8.086563	7.6729484	0.4519832730293274	0.9044322967529296	513.9581	513.22986	1.456543	0.45755424457554245	0.5499450054994501	False
259	Gene_260	211.39073	4.595386	6.8204207	0.59740484	660.7395	4.594964	6.8214912	0.5736881494522095	0.7262637615203857	464.55655	463.83612	1.4408569	0.46125387461253875	0.5530621997752263	False
332	Gene_333	163.47884	7.4945984	7.740112	1.008373	752.36127	7.5706587	7.7690477	1.058883786201477	0.7372278571128845	434.45236	433.74503	1.4146729	0.46685331466853314	0.5584369792685804	False
53	Gene_54	326.56827	6.4093575	7.6097403	0.678719	570.06525	6.743806	7.717183	0.7791966795921326	0.2204444855451584	450.75772	450.05893	1.397583	0.4697530246975302	0.5605644686128046	False
285	Gene_286	522.14636	5.8211455	6.7590065	1.5325105	729.88354	5.844978	6.7708383	1.4794660806655884	1.8061732053756716	268.4091	267.7163	1.3855591	0.4714528547145285	0.5612533984696768	False
205	Gene_206	236.79076	8.527506	7.2751784	1.8518173	936.66595	8.588044	7.2755513	1.775567650794983	2.1901254653930664	224.97705	224.30429	1.34552	0.48075192480751927	0.5709642812440847	False
291	Gene_292	104.71444	17.726282	9.366003	-0.35097182	304.61337	17.61447	9.349835	-0.4062886536121368	-0.1240470260381698	583.18884	582.53253	1.3126221	0.48935106489351066	0.5797998399212212	False
466	Gene_467	197.79149	15.284018	8.783639	-0.53369427	358.31348	15.303821	8.78127	-0.5125691890716553	-0.6325462460517883	575.51135	574.85895	1.3048096	0.4911508849115088	0.5798948407046088	False
57	Gene_58	360.10187	8.198762	7.989351	0.47214526	648.96576	8.3462715	8.035738	0.4183049499988556	0.7229968905448914	517.84656	517.19507	1.3029785	0.49175082491750827	0.5798948407046088	False
50	Gene_51	227.46571	5.7767286	7.380314	1.8048779	531.49457	5.8330436	7.4066153	1.8675775527954104	1.4784079790115356	144.23935	143.59468	1.2893372	0.49435056494350565	0.5815888999335361	False
172	Gene_173	334.4719	7.059501	7.8130026	0.42675585	524.75574	7.147424	7.8439674	0.3447475731372833	0.8232306241989136	486.17084	485.5468	1.2480469	0.5036496350364964	0.5911380692916625	False
379	Gene_380	318.72342	4.676569	7.2710357	0.80616975	692.0499	4.9131265	7.3648696	0.6794919967651367	1.5153051614761353	310.97534	310.35446	1.2417603	0.5050494950504949	0.5913928513471838	False
154	Gene_155	237.3602	6.772169	7.431362	-0.342476	477.0365	6.781669	7.4430037	-0.3289851248264313	-0.4096865653991699	539.96	539.3423	1.2354736	0.5062493750624938	0.591412821334689	False
255	Gene_256	220.79001	7.5468616	7.5263267	0.7724806	1096.6332	7.5116014	7.5156674	0.7011561989784241	1.0817822217941284	475.1989	474.59467	1.2084961	0.512048795120488	0.5963357152656827	False
61	Gene_62	352.7814	5.3874335	6.925517	0.21979389	874.6312	5.458467	6.9722395	0.2585064768791199	0.0103841880336403	496.7729	496.1713	1.203186	0.5128487151284872	0.5963357152656827	False
127	Gene_128	71.1998	9.212972	8.255891	0.030331299	496.27606	9.195647	8.271295	-0.0155008789151906	0.1898412704467773	548.0674	547.4832	1.168335	0.5191480851914808	0.6022599596188872	False
467	Gene_468	377.189	3.5718646	6.3083234	2.030547	929.82886	3.5741055	6.3144426	2.0417940616607666	1.9790953397750852	-4.4285583	-5.0110397	1.1649628	0.5204479552044795	0.6023703185237032	False
6	Gene_7	225.727	5.478644	6.8096704	0.9877299	588.27527	5.59178	6.845816	0.8800907135009766	1.5372724533081057	417.1671	416.5935	1.1472168	0.5246475352464753	0.60523901526898	False
463	Gene_464	378.24893	3.6821902	6.6248403	0.80972487	1096.6332	3.7402792	6.642677	0.6817430853843689	1.632407784461975	297.3179	296.74652	1.1427612	0.5253474652534746	0.60523901526898	False
360	Gene_361	111.55014	4.5239244	6.9948297	0.8565313	668.6103	4.500308	6.987911	0.8427029252052307	0.9131344556808472	320.35608	319.8008	1.1105347	0.5325467453254674	0.6121226957763993	False
483	Gene_484	277.05356	3.614729	6.1475215	1.9309992	976.33966	3.663388	6.15538	1.800865888595581	2.746666669845581	-5.639595	-6.1791077	1.0790253	0.5393460653934606	0.61813040663897	False
287	Gene_288	346.4187	3.6170273	6.7382855	1.1525906	747.8812	3.8701606	6.8298926	0.945042610168457	2.4421188831329346	143.00313	142.46567	1.0749207	0.5402459754024598	0.61813040663897	False
52	Gene_53	390.34836	5.163207	7.01293	2.373834	724.1379	5.174798	7.0228286	2.3472721576690674	2.514168262481689	-150.60167	-151.12831	1.0532837	0.5440455954404559	0.6210566157996072	False
409	Gene_410	167.41548	10.055193	8.397327	-0.2931179	508.37134	10.042517	8.404804	-0.2822508811950683	-0.3408797085285187	566.3174	565.7947	1.0454102	0.5456454354564544	0.6214640494948228	False
464	Gene_465	366.921	6.655559	7.952983	0.06076733	538.8084	6.831823	8.032395	0.1207792684435844	-0.2260157316923141	502.75427	502.23822	1.0321045	0.5489451054894511	0.6238012562380126	False
23	Gene_24	525.01624	6.175511	7.4059625	2.4419217	744.2032	6.277215	7.4559402	2.359581232070923	2.8560099601745605	-156.63771	-157.14874	1.0220642	0.5512448755124487	0.6249941899234113	False
60	Gene_61	468.3593	8.589742	8.797731	-1.3761976	528.9554	8.736289	8.826894	-1.2927873134613037	-1.7222886085510254	493.0708	492.5652	1.0112305	0.5536446355364464	0.6262948365796904	False
142	Gene_143	197.04825	11.095522	8.687469	-0.3980078	470.0946	11.052892	8.664447	-0.4454760551452636	-0.2151061296463012	571.1913	570.7172	0.9481201	0.5672432756724327	0.6402294307815267	False
358	Gene_359	243.54604	8.557689	7.8772645	0.5174887	491.37515	8.563585	7.8637104	0.580449640750885	0.2325303703546524	524.1162	523.6585	0.9154053	0.5756424357564244	0.6482459862121897	False
292	Gene_293	261.7851	6.8289313	7.2887244	1.4148027	557.22546	7.028362	7.3566723	1.3011949062347412	1.9632114171981807	284.6572	284.20325	0.90789795	0.5773422657734226	0.6486991750263176	False
161	Gene_162	239.26323	6.2830243	6.838919	1.1828774	967.09814	6.2616105	6.8312583	1.1464009284973145	1.3516534566879272	412.9182	412.4791	0.87823486	0.5840415958404159	0.6542582992255098	False
106	Gene_107	521.0739	6.0182133	7.207142	2.31348	603.7666	6.1530766	7.2453675	2.2450835704803467	2.6750895977020264	-72.16884	-72.60303	0.8683777	0.5860413958604139	0.6542582992255098	False
40	Gene_41	110.54529	11.250835	7.8702855	1.729586	282.87653	11.3141985	7.945458	1.673179268836975	1.9475289583206177	295.88876	295.4597	0.8581543	0.5881411858814118	0.6542582992255098	False
264	Gene_265	419.12167	5.5331726	7.1040382	1.9319898	688.85565	5.5412803	7.11113	1.8670750856399536	2.277764081954956	22.56157	22.133377	0.8563843	0.5883411658834117	0.6542582992255098	False
388	Gene_389	405.0709	9.155464	7.467747	2.114121	863.4708	9.060248	7.4167547	2.1169495582580566	2.0919017791748047	122.96446	122.53815	0.8526306	0.589041095890411	0.6542582992255098	False
1	Gene_2	541.94916	6.2113695	7.352541	1.3283205	802.6484	6.255412	7.3860135	1.3389827013015747	1.270723819732666	314.94855	314.52484	0.8474121	0.5901409859014098	0.6542582992255098	False
166	Gene_167	231.92244	10.76033	7.76627	0.50297654	495.17432	11.028866	7.8015137	0.4169033169746399	0.8878340721130371	566.78033	566.3946	0.7714844	0.6076392360763924	0.6721672965446818	False
46	Gene_47	213.40161	4.9917684	6.8536277	1.867518	776.74915	5.141103	6.9113064	1.9646722078323364	1.317085862159729	123.03797	122.69751	0.68092346	0.6292370762923708	0.6936806319368063	False
29	Gene_30	386.18866	6.577772	7.63955	2.3326771	708.0906	6.713657	7.687279	2.2230565547943115	2.875273466110229	-140.90796	-141.24493	0.6739502	0.6311368863113689	0.6936806319368063	False
18	Gene_19	943.31934	5.3997836	6.9472523	2.534947	1096.6332	5.5569286	6.97969	2.437493085861206	3.1054627895355225	-258.60974	-258.94537	0.67126465	0.6320367963203679	0.6936806319368063	False
323	Gene_324	188.76653	6.5818295	7.3358808	1.5426984	750.1689	6.6671653	7.377273	1.4962033033370972	1.7858203649520874	263.26776	262.93353	0.66845703	0.6326367363263674	0.6936806319368063	False
204	Gene_205	309.46887	9.820689	8.152482	2.2075064	874.7488	10.016877	8.213722	2.2559072971343994	2.0012030601501465	53.733948	53.409912	0.6480713	0.6365363463653635	0.6964292629817981	False
35	Gene_36	230.17963	4.5032635	7.1355243	1.8002632	727.1337	4.5952215	7.1695056	1.8989934921264648	1.2357633113861084	56.470764	56.153625	0.63427734	0.6392360763923608	0.6978559785942803	False
470	Gene_471	262.91364	6.407223	7.410958	2.8023794	1096.6332	6.376394	7.4206595	2.800659418106079	2.8140878677368164	-338.5691	-338.86847	0.5987549	0.6478352164783522	0.7057028501942834	False
257	Gene_258	356.4473	8.828873	9.314161	-1.7460455	610.48676	8.916401	9.383026	-1.8234786987304688	-1.4419546127319336	456.6331	456.3398	0.58654785	0.6493350664933507	0.7057989853188594	False
478	Gene_479	113.69014	10.4431305	9.81238	-0.9043371	385.55847	10.429858	9.829158	-0.9585331082344056	-0.7061334252357483	517.6305	517.3445	0.5720215	0.6528347165283471	0.7080636838702247	False
181	Gene_182	142.02893	4.5578666	6.2803116	1.9479988	846.53125	4.543418	6.2863946	1.9774049520492556	1.7557982206344604	96.38953	96.13441	0.51023865	0.6665333466653335	0.7204463138999274	False
321	Gene_322	281.3599	4.510962	7.0700397	2.4715674	608.66833	4.594835	7.1056175	2.559561252593994	1.9562727212905884	-194.63791	-194.89148	0.5071411	0.6671332866713329	0.7204463138999274	False
118	Gene_119	380.38797	7.842936	7.5287323	0.49245307	477.81143	7.96425	7.5479894	0.5670042037963867	0.1587578505277633	527.25323	527.04193	0.42260742	0.6877312268773123	0.7410896841350347	False
194	Gene_195	248.68716	6.4496613	8.492002	-0.0566074	607.2907	6.59304	8.554049	-0.1493233293294906	0.3988075852394104	459.1662	458.9883	0.35577393	0.7036296370362963	0.7560271810078093	False
228	Gene_229	444.1229	5.7015085	7.0563216	0.49707636	524.4155	5.6932154	7.041431	0.4443787336349487	0.7731983065605164	473.88025	473.70483	0.35083008	0.7047295270472953	0.7560271810078093	False
354	Gene_355	486.5587	9.354932	7.26888	1.0460461	655.1815	9.37533	7.2739754	0.9873499274253844	1.2944949865341189	476.0621	475.88962	0.3449707	0.7061293870612939	0.7560271810078093	False
199	Gene_200	224.65709	5.535016	6.9641395	0.09713596	661.5714	5.5643516	6.980998	0.0662111788988113	0.243847906589508	512.7113	512.54956	0.32348633	0.7106289371062894	0.7583463402060647	False
148	Gene_149	176.61557	9.235232	7.142408	0.44611114	832.8897	9.181013	7.139193	0.4561004936695099	0.3773379027843475	577.4218	577.2618	0.32006836	0.7113288671132887	0.7583463402060647	False
389	Gene_390	173.7936	5.7081995	7.3367844	2.022693	658.5386	5.691605	7.352521	2.047865390777588	1.8807333707809448	45.450424	45.296112	0.30862427	0.7146285371462854	0.7602431246237079	False
240	Gene_241	233.51707	6.8311105	7.357654	0.087343894	727.4913	7.0425153	7.416075	-0.0025155735202133	0.5432727336883545	551.16284	551.03326	0.25915527	0.7268273172682732	0.7715788930661075	False
301	Gene_302	363.8464	3.5609508	6.2790604	1.8601606	1096.6332	3.6398988	6.3192086	1.770106077194214	2.396602153778076	-8.058956	-8.180519	0.24312592	0.7297270272972702	0.7730159187471083	False
224	Gene_225	200.46729	6.758142	7.7126827	0.03630714	438.2617	6.8113976	7.7518945	0.0073986039496958	0.1640491783618927	534.8363	534.74146	0.18969727	0.742025797420258	0.7843824497042896	False
78	Gene_79	315.1864	7.3772573	7.4366918	3.2713032	848.4592	7.2180653	7.4196897	3.247807502746582	3.389904499053955	-631.81696	-631.90375	0.17358398	0.7452254774522548	0.7861028243167245	False
72	Gene_73	476.93167	6.413397	7.5389385	1.5593957	702.44385	6.4816337	7.55533	1.504592776298523	1.8377649784088133	205.69984	205.63193	0.13583374	0.7524247575242475	0.7920260605518396	False
47	Gene_48	270.35394	5.9768615	7.527031	1.9877951	769.01215	6.0885963	7.5770636	1.910488605499268	2.362365484237671	49.417534	49.359047	0.11697388	0.7554244575542446	0.7935130856662234	False
269	Gene_270	265.95175	6.640554	7.011116	2.1149068	1096.3849	6.62573	7.020698	2.1213150024414062	2.080157518386841	88.78891	88.75666	0.0644989	0.7656234376562344	0.8004418764804104	False
490	Gene_491	214.94933	7.0359855	8.2200775	0.46388975	535.0836	7.186337	8.288352	0.4000094830989837	0.7646018266677856	475.286	475.25595	0.06011963	0.7663233676632337	0.8004418764804104	False
485	Gene_486	450.1406	4.264623	6.5480156	1.4864459	1096.6332	4.270667	6.5462484	1.5353474617004397	1.193398118019104	220.41452	220.38544	0.058166504	0.7668233176682332	0.8004418764804104	False
71	Gene_72	490.49777	4.2874107	6.829867	0.88440996	561.8993	4.280276	6.827589	0.8697036504745483	0.9755172729492188	332.3279	332.31613	0.02355957	0.7749225077492251	0.8072109455721095	False
284	Gene_285	176.66206	6.980998	7.1973963	1.3383152	711.3235	6.954963	7.19373	1.3573271036148071	1.242237567901611	382.22662	382.23038	-0.007507324	0.7816218378162184	0.812496712906672	False
446	Gene_447	110.09305	18.212523	9.3442745	-0.9169387	271.14597	17.925482	9.337713	-0.9171488285064696	-0.96473628282547	534.268	534.33325	-0.13049316	0.8075192480751925	0.8376755685427308	False
122	Gene_123	324.92413	7.1791396	7.2060943	-0.07105651	541.44366	7.1610675	7.1880956	-0.1177980750799179	0.1538386195898056	564.65564	564.7324	-0.15356445	0.811918808119188	0.8404956605788696	False
233	Gene_234	498.85388	5.5535035	6.87905	3.2772422	1036.5228	5.5954027	6.910772	3.3057634830474854	3.159974813461304	-698.6852	-698.5981	-0.17419434	0.8151184881511849	0.8420645538751911	False
