node_name	is_leaf	sim_expr	read_count
c2491	False	1.6896415775937461	
c2963	False	0.505742774193195	
c3499	False	0.4133389459571217	
c4016	False	0.807560676349783	
c4713	False	0.7397868661081648	
c5441	True	1.697083221478329	1.0
c5442	True	0.838647633417942	1.0
c4714	False	0.6746867099529921	
c5475	True	1.1398617857165967	1.0
c5476	True	1.0458920025484044	2.0
c4664	False	0.6507216504163591	
c5501	True	0.49573937277677715	0.0
c5502	True	1.061104723504946	1.0
c4051	False	1.4694944708391453	
c4753	False	1.8321897081577843	
c5537	True	1.6121863664186962	2.0
c5538	True	1.483185979182464	1.0
c4754	False	0.7590421062150955	
c5493	True	0.9441116637986124	0.0
c5494	True	0.446860074328802	0.0
c4059	False	1.309905923015789	
c4729	False	0.9323979023754083	
c5443	True	0.9590405893666095	0.0
c5444	True	1.4219907288757083	1.0
c4730	False	1.9763727076998268	
c5491	True	2.409721514930737	2.0
c5492	True	2.5019410046242214	0.0
c1738	False	3.263873434346772	
c3454	False	4.71552580343733	
c4764	False	4.982224681213421	
c5525	True	4.8189520493500995	8.0
c5526	True	4.573830147981051	6.0
c4728	False	5.816796544407014	
c5423	True	6.046813908795923	2.0
c5424	True	5.195661920627677	6.0
c4740	False	3.383128424367231	
c5439	True	2.967492254305865	3.0
c5440	True	3.287009728148592	3.0
c1646	False	2.2369997386436458	
c1862	False	2.461424765677794	
c4433	False	2.746323018576588	
c5283	True	2.7366629775331113	3.0
c5284	True	3.005981783939647	3.0
c4630	False	1.7567782292772194	
c5033	True	1.416434832313523	0.0
c5034	True	1.785126940148594	3.0
c4294	False	1.1102998677966562	
c5409	True	1.422499955536092	4.0
c5410	True	1.0523318635664556	1.0
c3833	False	-3.488141664769118	
c4589	False	-3.2269938869147774	
c5201	True	0.03195170007569028	0.0
c5202	True	0.05129747469271625	0.0
c4590	False	-3.4884097071629387	
c5377	True	0.034415128339804604	0.0
c5378	True	0.03561264255412988	0.0
c172	False	2.8023242157405535	
c212	False	3.7150762861312465	
c1340	False	1.5359658096063	
c2884	False	3.213072684296788	
c3159	False	2.882770560594003	
c3890	False	3.730733051749006	
c4255	False	3.864671954202887	
c5057	True	3.6162144349322705	0.0
c5058	True	4.2191287340544745	7.0
c4256	False	2.7477102828949818	
c4919	True	3.229417307858751	0.0
c4920	True	2.1682709334423507	3.0
c4378	False	4.046260190845113	
c5183	True	4.588180698738498	6.0
c5184	True	3.8381544152359424	0.0
c3160	False	2.9660485676619315	
c3588	False	2.7660828417610324	
c4527	False	2.9002334869219024	
c5309	True	2.7031601023586367	1.0
c5310	True	2.893574014070659	3.0
c4528	False	3.249808723327795	
c5369	True	2.9877699059196394	3.0
c5370	True	4.030400018773366	3.0
c4387	False	3.1103903963185267	
c5213	True	2.890559145866857	5.0
c5214	True	3.3459685068374494	2.0
c1643	False	1.3830336686064082	
c2199	False	0.10167254838922735	
c2858	False	0.8058580796718845	
c3711	False	0.9858929539552785	
c4443	False	-0.08043476426541396	
c5003	True	0.28575733942288867	0.0
c5004	True	0.3692949356103777	0.0
c4444	False	1.461516077843563	
c5215	True	0.9715496873017043	1.0
c5216	True	1.60909222999453	1.0
c4183	False	0.06668604148999013	
c4951	True	0.4227078007699647	0.0
c4952	True	0.45406740219829583	0.0
c4636	False	-0.19866554007366188	
c5171	True	0.9600423394077272	1.0
c5172	True	0.7023216486905836	1.0
c4222	False	0.06979726127712138	
c5279	True	1.0089260676226757	1.0
c5280	True	0.40072799289593486	0.0
c769	False	3.492625302510505	
c1486	False	4.18227128086019	
c2747	False	4.810310893614269	
c3371	False	4.468113192235658	
c3713	False	4.42106079213731	
