node_name	is_leaf	sim_expr	read_count
c981	False	0.3836806590571028	
c1054	False	-0.014757592797219665	
c1693	False	0.23583395275782476	
c2646	False	-0.21900619516620368	
c3205	False	-0.29397960895227937	
c3828	False	-0.3440590925940401	
c4607	False	-1.3870983050274757	
c5197	True	0.8107437998541706	1.0
c5198	True	0.11915509662687859	0.0
c4608	False	-0.847818915912593	
c4897	True	0.32177289385543906	0.0
c4898	True	0.4050692814051809	1.0
c4278	False	0.6810988687844971	
c5147	True	1.0738805058391077	1.0
c5148	True	1.0224228320106907	3.0
c3570	False	-0.8486723360064148	
c4473	False	0.15257706311388752	
c4905	True	1.103244037973036	0.0
c4906	True	0.9021223919819872	2.0
c4474	False	-0.8953667428041825	
c4895	True	0.6397484810644827	0.0
c4896	True	0.39716193622703816	0.0
c1933	False	0.18302916071315217	
c3991	False	-1.6094168579480659	
c4541	False	-1.5042775249596105	
c5413	True	0.22724333681961462	0.0
c5414	True	0.21527131894437562	0.0
c4542	False	-1.6780983708025445	
c5175	True	0.13237144676255835	0.0
c5176	True	0.19486068878181678	0.0
c3848	False	0.37863778074719534	
c4425	False	0.46049174968812756	
c5251	True	0.6337359012214464	0.0
c5252	True	0.5181449322977894	2.0
c4426	False	0.7036077683346049	
c5361	True	1.5035303257346742	1.0
c5362	True	2.1585761303250774	0.0
c2871	False	1.9687703241647208	
c3680	False	1.0321150706844948	
c4477	False	0.9706299621872305	
c5269	True	1.4208679559461765	1.0
c5270	True	1.2033468417641606	3.0
c4478	False	0.09233065527355044	
c4945	True	1.0279933706787676	1.0
c4946	True	0.4102535946928981	0.0
c4202	False	1.1005180103266783	
c4967	True	2.468534548073449	5.0
c4968	True	1.3612838401676157	2.0
c1407	False	-0.0830475105550541	
c1667	False	-0.19133731049951389	
c2726	False	0.45971030870640484	
c3852	False	1.302115516095224	
c4283	False	1.2712904103644989	
c5151	True	2.2880051145769458	3.0
c5152	True	0.7040759994702459	1.0
c4284	False	-0.051694815505772596	
c4923	True	0.5356542352832458	2.0
c4924	True	0.8074022012862965	1.0
c3706	False	0.06332692256374745	
c4485	False	-0.27957796810970614	
c5263	True	0.7876200115956646	0.0
c5264	True	0.9411178115519508	2.0
c4486	False	0.16079554764784282	
c5157	True	0.5204854650832987	0.0
c5158	True	1.0448201523756064	0.0
c4281	False	-0.3227880223511669	
c4941	True	0.6451081142728109	2.0
c4942	True	0.6532748790625033	1.0
c3303	False	0.950764596538598	
c3931	False	1.3091214711339463	
c4513	False	0.5265608546553604	
c5349	True	1.6985014999975687	1.0
c5350	True	0.7039561150658309	0.0
c4514	False	0.5605605181886305	
c5287	True	1.0740133459093655	0.0
c5288	True	0.8672742524519281	0.0
c4454	False	0.42799394155949544	
c5209	True	0.6449867814328625	0.0
c5210	True	0.9558618384687948	2.0
c1490	False	-0.48765599507113566	
c1890	False	0.011641039212448245	
c2280	False	0.7263245058701816	
c3244	False	0.22134159096304096	
c3915	False	0.5704065797018645	
c4597	False	0.18059429835526136	
c5161	True	0.8424565627597833	0.0
c5162	True	0.4777861249329979	0.0
c4598	False	0.800663477595515	
c5181	True	0.979697033554179	1.0
c5182	True	0.8079342807606171	0.0
c3916	False	0.5955004873309889	
c4605	False	0.248569667058752	
c5195	True	1.1123316242871106	0.0
c5196	True	0.4140570987883619	0.0
c4606	False	0.674161797159927	
c4909	True	1.4537705220320674	2.0
c4910	True	1.1609512550775125	0.0
c2701	False	1.1992612293211633	
c4250	False	1.9923833058914926	
c4929	True	2.3334337218493366	2.0
c4930	True	2.3554263285246395	0.0
c4449	False	0.5674037934884545	
c5125	True	1.635754363350429	1.0
c5126	True	1.5948882422712485	1.0
c3596	False	0.2934538776528277	
c4461	False	-0.694709531878894	
c5335	True	0.331429816591305	0.0
c5336	True	0.3380275003458308	0.0
c4462	False	-0.09462518021176064	
c5019	True	1.1338636936951254	2.0
c5020	True	0.9928266479970703	1.0
c3621	False	0.6560951866073244	
c4247	False	1.1514188679874053	
c5337	True	1.779608528635658	1.0
c5338	True	1.7988751590756085	1.0
c4248	False	0.43842866979845574	
c5065	True	0.8550017401992877	0.0
c5066	True	0.7000114227383918	1.0
c812	False	-0.555489508905272	
c1177	False	-0.15735333845786276	
c1531	False	-0.06786250567457189	
c1804	False	0.13657260715124994	
c2583	False	0.13481636390874752	
c3134	False	0.47006328138750664	
c3959	False	0.3318575941885852	
c4519	False	0.38568539924145173	
c5291	True	1.1363642052618383	0.0
c5292	True	0.7270335848763183	1.0
c4520	False	0.9760215117807243	
c5397	True	0.7906259322310677	0.0
c5398	True	0.9493875064178794	0.0
c3960	False	0.02741590947500827	
c4371	False	1.018889705380805	
c5105	True	1.7560080033841698	0.0
c5106	True	1.6015608003659723	4.0
c4372	False	0.7744035518289052	
c5021	True	1.2552454704530849	0.0
c5022	True	1.3906029031234262	3.0
c4365	False	-0.5524676387883606	
c4987	True	0.5049545067384619	1.0
c4988	True	0.6920379076968152	3.0
