ID	gene	h0_r	h0_lambda	h0_mu	h0_sigma	h1_r	h1_lambda	h1_mu	h1_sigma	h0	h1	lr	p	signif	q
34	Gene_34	27.749449	0.0	0.10076456	2.8246062	27.65034	0.82055944	-0.3583653	4.1128044	275.2668	184.45984	181.61395	0.0	True	0.0
495	Gene_495	14.2521515	0.0	0.36694375	3.0667794	14.878875	0.75856256	0.38136715	3.9719641	80.98694	-27.683624	217.34113	0.0	True	0.0
448	Gene_448	32.05968	0.0	-0.38301572	2.4454975	30.615793	0.71508586	-1.2909061	3.819577	348.84955	285.10565	127.48779	0.0	True	0.0
447	Gene_447	12.203023	0.0	1.0800827	0.8360987	12.012899	0.7855373	-0.3896277	4.207153	166.99768	94.47281	145.04974	0.0	True	0.0
446	Gene_446	432.28934	0.0	-0.18168427	3.06884	480.50864	0.7824965	-0.8215793	3.9855382	319.0473	218.37555	201.3435	0.0	True	0.0
445	Gene_445	46.70948	0.0	-0.035554573	2.5441356	49.0474	0.7353999	-0.9280829	3.7321246	321.50262	230.888	181.22925	0.0	True	0.0
444	Gene_444	169.72946	0.0	-0.961156	2.4936628	147.12253	0.6275073	-1.3473883	3.0700345	437.77017	370.85538	133.82959	0.0	True	0.0
443	Gene_443	189.2201	0.0	-0.5683913	1.5609968	94.494125	0.7353946	-2.323762	3.5608263	328.5478	243.97311	169.14935	0.0	True	0.0
442	Gene_442	346.24448	0.0	-1.3904079	2.1804857	292.52728	0.6281136	-1.7564818	2.7903948	472.95004	426.37067	93.15875	0.0	True	0.0
441	Gene_441	28.731651	0.0	-0.65823287	2.1783648	28.613914	0.7021622	-1.4022665	3.4145343	389.19843	309.88455	158.62775	0.0	True	0.0
440	Gene_440	18.539724	0.0	1.0870214	0.77772224	19.40318	0.78670853	-0.043395635	3.83743	282.18842	219.07846	126.21991	0.0	True	0.0
439	Gene_439	12.013925	0.0	3.4699895	0.9875364	11.868243	0.7572165	3.0872853	3.7181847	-972.9043	-1052.9136	160.01855	0.0	True	0.0
1	Gene_1	11.914102	0.0	3.0615892	3.4101386	11.4959135	0.79074955	3.182487	4.149223	-1212.3208	-1338.69	252.73828	0.0	True	0.0
490	Gene_490	15.222855	0.0	-0.8467165	2.092779	14.907405	0.652292	-1.8960664	3.3056166	399.18634	342.6927	112.987305	0.0	True	0.0
489	Gene_489	248.5538	0.0	0.21228169	2.7732353	354.63327	0.72118074	0.41766325	3.1760616	339.17996	225.62563	227.10867	0.0	True	0.0
488	Gene_488	14.883579	0.0	2.3391237	3.3479173	14.288051	0.8071209	2.3093383	4.280002	-772.95154	-906.18976	266.47644	0.0	True	0.0
487	Gene_487	303.6827	0.0	-1.2442592	3.0999064	339.86725	0.683805	-1.7454937	3.3380742	377.59564	267.07367	221.04395	0.0	True	0.0
486	Gene_486	143.92546	0.0	1.8588519	3.2825067	153.87674	0.80392003	2.005436	4.1734414	-339.25226	-461.58563	244.66675	0.0	True	0.0
485	Gene_485	42.893536	0.0	1.2709343	3.3535337	38.629585	0.73818266	1.0226841	3.882703	-143.35452	-266.77914	246.84924	0.0	True	0.0
484	Gene_484	315.1541	0.0	-0.4061188	3.2309332	302.7845	0.8281651	-0.8514263	4.4875383	261.42786	151.73395	219.38782	0.0	True	0.0
483	Gene_483	198.32953	0.0	-1.301474	2.5942762	116.65898	0.7142838	-1.9793981	3.81983	364.107	300.4259	127.36218	0.0	True	0.0
482	Gene_482	100.290535	0.0	2.183975	2.8890147	96.47818	0.74868727	1.761541	3.920593	-336.807	-401.96912	130.32422	0.0	True	0.0
481	Gene_481	18.746498	0.0	0.41310105	2.4597883	19.19557	0.6997182	0.17835568	3.0218954	314.15945	213.49518	201.32855	0.0	True	0.0
57	Gene_57	69.25695	0.0	3.2967937	2.9239497	120.10156	0.76698804	2.8991115	4.0697813	-999.6168	-1063.781	128.32837	0.0	True	0.0
449	Gene_449	23.150457	0.0	1.839555	3.193163	23.646715	0.75341165	1.8909023	3.726129	-385.18347	-511.47754	252.58813	0.0	True	0.0
25	Gene_25	429.0899	0.0	0.8490577	3.2968256	404.64893	0.7597301	0.72523975	4.0385423	51.89624	-58.8468	221.48608	0.0	True	0.0
33	Gene_33	24.523901	0.0	1.3607049	2.9452944	24.460733	0.78392386	1.4709086	3.9061704	-48.65631	-141.82462	186.33661	0.0	True	0.0
473	Gene_473	461.17502	0.0	-1.4899116	2.8988395	334.38358	0.6700487	-2.0245311	3.4689202	405.28464	322.2124	166.14447	0.0	True	0.0
