node_name	is_leaf	sim_expr	read_count
c4924	True	3.5039499784128396	4.0
c3706	False	3.707930613892389	
c4485	False	3.3176629673502567	
c5263	True	3.6162822017780383	2.0
c5264	True	3.354298780759982	13.0
c4486	False	4.486407108111654	
c5157	True	4.267110860066066	2.0
c5158	True	3.995352108017522	7.0
c4281	False	1.4240947363883278	
c4941	True	1.3137326070927147	1.0
c4942	True	1.380616214732472	0.0
c3303	False	1.7148342148809692	
c3931	False	1.5212656644876152	
c4513	False	1.9175595829221617	
c5349	True	1.9489945992043405	1.0
c5350	True	2.131745681231396	2.0
c4514	False	0.903936291897509	
c5287	True	1.2578487688892737	3.0
c5288	True	2.547542502647109	3.0
c4454	False	1.8657892022817208	
c5209	True	2.1692662835877314	2.0
c5210	True	1.4941898573671455	1.0
c3781	False	3.6113541335780095	
c4509	False	3.08920926706371	
c5365	True	3.232593432164322	7.0
c5366	True	2.4864119211177464	4.0
c4510	False	4.0509500607649045	
c5237	True	4.4690703299648495	2.0
c5238	True	4.352076471305105	6.0
c694	False	1.8140279932262289	
c1828	False	1.2465145533191053	
c3681	False	1.0184482249458997	
c4411	False	1.4983608724933262	
c5131	True	1.2861836511581735	1.0
c5132	True	1.2496725577744312	1.0
c4412	False	1.5717082139382033	
c5143	True	1.7283216813324758	1.0
c5144	True	1.7711519665861892	0.0
c3377	False	1.1877711286078438	
c4508	False	1.2077164233133786	
c5029	True	1.247694241275809	3.0
c5030	True	0.9946133281474897	2.0
c4617	False	1.3865410400480647	
c5265	True	1.388544993691708	4.0
c5266	True	0.9695823212658716	2.0
c4391	False	-0.3466206255235047	
c5319	True	0.5688809563532271	0.0
c5320	True	0.5746058966153821	1.0
c137	False	2.054058912837915	
c166	False	1.967571070308962	
c271	False	1.7571226026102365	
c445	False	0.9322751303610326	
c711	False	1.0388291239997753	
c945	False	0.8824077024357633	
c1398	False	0.882838528602839	
c2616	False	1.4065952828138877	
c4196	False	2.3306492864322617	
c5097	True	2.9388841914738464	12.0
c5098	True	1.9928570731172894	2.0
c4237	False	1.8525619464914436	
c4969	True	2.0241144564878777	3.0
c4970	True	2.0957641074420077	1.0
c4314	False	2.7355501238989453	
c5001	True	2.5587238209401066	1.0
c5002	True	2.9660946656225353	1.0
c1816	False	-0.30284653933359496	
c2714	False	-1.25990594926974	
c4266	False	-1.07693710415069	
c4925	True	0.2868675166503996	1.0
c4926	True	0.31308521329960476	1.0
c4240	False	0.3773928056812492	
c5253	True	1.396611981539907	1.0
c5254	True	1.311065401810497	0.0
c4254	False	-0.130992235860879	
c5327	True	0.5539736574866715	0.0
c5328	True	0.4997461917428202	0.0
c946	False	1.2030296209777311	
c2801	False	-0.3583760842642152	
c3059	False	-0.7712696218218994	
c3655	False	-0.877718933444576	
c4521	False	-0.7751487998941636	
c5083	True	0.7151878729193458	2.0
c5084	True	0.6068443438823863	1.0
c4522	False	0.3015522880520207	
c5177	True	1.444313228440846	0.0
c5178	True	0.9798250467196782	1.0
c3656	False	-2.0252822979642318	
c4613	False	-2.6553958315975765	
c5277	True	0.07889377288311285	0.0
c5278	True	0.08226700526164697	0.0
c4614	False	-1.8648240970488335	
c5093	True	0.23308693138991812	0.0
c5094	True	0.19143474245197564	0.0
c4475	False	1.0197075038001548	
c5135	True	1.0841542819675007	0.0
c5136	True	1.1013842269625609	1.0
c4360	False	1.9373633164558577	
c4993	True	2.47870610049047	3.0
c4994	True	2.907036067453859	3.0
c1564	False	1.031108220946959	
c2835	False	1.3006933683658426	
c3945	False	1.2425905349894415	
c4649	False	0.7770961037873525	
c4937	True	0.8683387218527859	3.0
c4938	True	1.3766222258911416	4.0
c4650	False	0.8807569221588429	
c4927	True	0.7558968455979496	2.0
c4928	True	1.2832101427055997	4.0
c4460	False	1.8261579622715134	
c5363	True	2.288983083683378	1.0
c5364	True	2.040562480678028	3.0
c2804	False	1.7336175030646888	
